email,action,dt
gmail.com,DELETE,2024-01-10 09:31:11
mail.ru,READ,2024-01-10 10:58:57
ya.ru,DELETE,2024-01-10 18:49:47
gmail.com,CREATE,2024-01-10 03:49:01
gmail.com,DELETE,2024-01-10 00:57:33
mail.ru,UPDATE,2024-01-10 16:45:17
ya.ru,CREATE,2024-01-10 22:57:11
ya.ru,DELETE,2024-01-10 00:29:00
gmail.com,CREATE,2024-01-10 01:05:47
mail.ru,READ,2024-01-10 15:20:10
ya.ru,DELETE,2024-01-10 19:56:03
ya.ru,READ,2024-01-10 12:43:29
gmail.com,DELETE,2024-01-10 12:02:58
mail.ru,UPDATE,2024-01-10 16:36:14
gmail.com,READ,2024-01-10 22:57:04
ya.ru,UPDATE,2024-01-10 02:36:49
ya.ru,DELETE,2024-01-10 06:56:07
ya.ru,DELETE,2024-01-10 16:28:13
ya.ru,UPDATE,2024-01-10 23:04:34
gmail.com,DELETE,2024-01-10 23:29:13
ya.ru,DELETE,2024-01-10 21:22:57
gmail.com,READ,2024-01-10 05:45:57
mail.ru,CREATE,2024-01-10 18:19:07
gmail.com,DELETE,2024-01-10 08:52:29
gmail.com,READ,2024-01-10 10:12:51
gmail.com,CREATE,2024-01-10 16:03:14
ya.ru,READ,2024-01-10 13:47:36
mail.ru,CREATE,2024-01-10 11:34:30
mail.ru,DELETE,2024-01-10 19:27:51
ya.ru,READ,2024-01-10 00:47:35
mail.ru,DELETE,2024-01-10 11:18:35
ya.ru,DELETE,2024-01-10 00:14:12
ya.ru,READ,2024-01-10 19:41:37
gmail.com,UPDATE,2024-01-10 22:34:33
gmail.com,READ,2024-01-10 10:44:14
gmail.com,DELETE,2024-01-10 17:05:35
mail.ru,UPDATE,2024-01-10 18:58:19
gmail.com,READ,2024-01-10 13:28:18
mail.ru,UPDATE,2024-01-10 10:22:01
gmail.com,READ,2024-01-10 02:03:32
ya.ru,READ,2024-01-10 15:12:22
mail.ru,READ,2024-01-10 00:40:27
ya.ru,UPDATE,2024-01-10 16:18:19
mail.ru,CREATE,2024-01-10 00:22:47
ya.ru,READ,2024-01-10 01:47:09
ya.ru,READ,2024-01-10 15:56:43
mail.ru,READ,2024-01-10 22:23:35
mail.ru,CREATE,2024-01-10 11:46:07
mail.ru,READ,2024-01-10 22:37:37
gmail.com,CREATE,2024-01-10 01:14:26
gmail.com,DELETE,2024-01-10 13:43:52
ya.ru,CREATE,2024-01-10 19:10:04
gmail.com,DELETE,2024-01-10 11:24:40
mail.ru,DELETE,2024-01-10 06:04:08
ya.ru,CREATE,2024-01-10 19:06:46
mail.ru,CREATE,2024-01-10 07:08:22
mail.ru,CREATE,2024-01-10 10:12:26
gmail.com,UPDATE,2024-01-10 17:56:10
mail.ru,DELETE,2024-01-10 04:29:33
gmail.com,UPDATE,2024-01-10 17:23:09
ya.ru,READ,2024-01-10 22:58:42
gmail.com,READ,2024-01-10 10:55:49
mail.ru,CREATE,2024-01-10 10:22:04
gmail.com,DELETE,2024-01-10 13:27:54
ya.ru,READ,2024-01-10 19:49:08
ya.ru,READ,2024-01-10 16:33:51
gmail.com,READ,2024-01-10 02:15:04
ya.ru,CREATE,2024-01-10 23:24:43
ya.ru,CREATE,2024-01-10 07:18:35
gmail.com,DELETE,2024-01-10 00:01:26
gmail.com,CREATE,2024-01-10 01:10:32
gmail.com,CREATE,2024-01-10 08:49:28
ya.ru,CREATE,2024-01-10 07:09:18
ya.ru,READ,2024-01-10 22:39:36
ya.ru,READ,2024-01-10 09:51:47
mail.ru,READ,2024-01-10 04:15:20
mail.ru,DELETE,2024-01-10 15:52:58
mail.ru,READ,2024-01-10 00:05:04
ya.ru,UPDATE,2024-01-10 11:22:46
gmail.com,READ,2024-01-10 06:59:45
gmail.com,DELETE,2024-01-10 01:43:34
gmail.com,CREATE,2024-01-10 13:14:52
gmail.com,DELETE,2024-01-10 08:36:14
gmail.com,CREATE,2024-01-10 04:10:49
ya.ru,UPDATE,2024-01-10 19:43:14
ya.ru,CREATE,2024-01-10 02:30:32
ya.ru,UPDATE,2024-01-10 19:04:28
gmail.com,UPDATE,2024-01-10 16:54:34
ya.ru,CREATE,2024-01-10 17:34:47
ya.ru,DELETE,2024-01-10 01:17:36
ya.ru,CREATE,2024-01-10 17:48:54
gmail.com,UPDATE,2024-01-10 10:56:21
gmail.com,UPDATE,2024-01-10 09:23:23
mail.ru,DELETE,2024-01-10 14:19:29
ya.ru,READ,2024-01-10 07:30:27
ya.ru,CREATE,2024-01-10 18:53:24
ya.ru,CREATE,2024-01-10 11:06:04
gmail.com,UPDATE,2024-01-10 18:12:21
ya.ru,UPDATE,2024-01-10 08:00:54
ya.ru,UPDATE,2024-01-10 17:18:20
mail.ru,READ,2024-01-10 12:13:36
gmail.com,READ,2024-01-10 21:40:57
ya.ru,DELETE,2024-01-10 09:08:07
mail.ru,UPDATE,2024-01-10 04:09:38
mail.ru,CREATE,2024-01-10 20:18:34
gmail.com,READ,2024-01-10 20:30:08
gmail.com,UPDATE,2024-01-10 09:56:25
gmail.com,READ,2024-01-10 00:47:15
gmail.com,UPDATE,2024-01-10 03:47:09
mail.ru,READ,2024-01-10 23:52:31
ya.ru,READ,2024-01-10 01:22:26
gmail.com,DELETE,2024-01-10 08:35:41
mail.ru,CREATE,2024-01-10 15:16:33
ya.ru,READ,2024-01-10 12:49:29
ya.ru,DELETE,2024-01-10 17:27:20
ya.ru,READ,2024-01-10 05:29:14
mail.ru,DELETE,2024-01-10 06:54:44
gmail.com,READ,2024-01-10 23:22:30
