email,action,dt
ya.ru,CREATE,2024-12-12 10:25:35
mail.ru,CREATE,2024-12-12 16:33:18
gmail.com,DELETE,2024-12-12 13:50:35
gmail.com,DELETE,2024-12-12 04:13:09
mail.ru,UPDATE,2024-12-12 15:27:29
mail.ru,READ,2024-12-12 00:32:04
ya.ru,DELETE,2024-12-12 04:16:15
gmail.com,READ,2024-12-12 22:24:58
gmail.com,DELETE,2024-12-12 03:17:35
mail.ru,UPDATE,2024-12-12 11:59:39
mail.ru,READ,2024-12-12 01:08:31
ya.ru,CREATE,2024-12-12 18:53:20
ya.ru,UPDATE,2024-12-12 20:52:08
mail.ru,READ,2024-12-12 22:06:21
mail.ru,READ,2024-12-12 20:20:38
ya.ru,DELETE,2024-12-12 18:12:22
mail.ru,DELETE,2024-12-12 18:02:30
gmail.com,UPDATE,2024-12-12 15:06:20
mail.ru,UPDATE,2024-12-12 05:23:39
gmail.com,READ,2024-12-12 12:34:41
ya.ru,READ,2024-12-12 23:09:55
ya.ru,CREATE,2024-12-12 14:43:51
ya.ru,DELETE,2024-12-12 05:24:14
gmail.com,UPDATE,2024-12-12 10:08:29
mail.ru,DELETE,2024-12-12 10:42:52
mail.ru,UPDATE,2024-12-12 22:44:05
mail.ru,CREATE,2024-12-12 18:04:18
mail.ru,UPDATE,2024-12-12 20:09:28
gmail.com,UPDATE,2024-12-12 18:02:37
gmail.com,READ,2024-12-12 08:46:02
gmail.com,CREATE,2024-12-12 11:31:31
gmail.com,READ,2024-12-12 21:23:27
mail.ru,DELETE,2024-12-12 05:33:33
mail.ru,DELETE,2024-12-12 11:24:24
gmail.com,UPDATE,2024-12-12 05:16:03
ya.ru,READ,2024-12-12 20:34:23
mail.ru,DELETE,2024-12-12 23:24:11
gmail.com,DELETE,2024-12-12 11:32:39
mail.ru,CREATE,2024-12-12 22:14:01
mail.ru,DELETE,2024-12-12 08:29:53
mail.ru,READ,2024-12-12 00:58:38
mail.ru,CREATE,2024-12-12 19:53:04
gmail.com,CREATE,2024-12-12 09:22:41
ya.ru,READ,2024-12-12 12:46:32
mail.ru,READ,2024-12-12 04:31:18
gmail.com,CREATE,2024-12-12 06:15:24
gmail.com,DELETE,2024-12-12 17:21:30
ya.ru,READ,2024-12-12 23:26:54
ya.ru,UPDATE,2024-12-12 22:40:06
mail.ru,DELETE,2024-12-12 22:22:03
mail.ru,DELETE,2024-12-12 08:44:58
ya.ru,CREATE,2024-12-12 17:23:56
mail.ru,DELETE,2024-12-12 01:23:45
ya.ru,UPDATE,2024-12-12 11:49:16
mail.ru,READ,2024-12-12 11:54:06
mail.ru,READ,2024-12-12 03:45:15
ya.ru,DELETE,2024-12-12 03:52:04
gmail.com,DELETE,2024-12-12 10:40:04
mail.ru,UPDATE,2024-12-12 21:44:04
gmail.com,CREATE,2024-12-12 02:48:10
gmail.com,UPDATE,2024-12-12 22:31:25
ya.ru,DELETE,2024-12-12 14:30:59
ya.ru,CREATE,2024-12-12 01:05:25
mail.ru,CREATE,2024-12-12 21:47:33
ya.ru,DELETE,2024-12-12 15:15:00
mail.ru,CREATE,2024-12-12 14:15:30
mail.ru,READ,2024-12-12 15:31:12
mail.ru,READ,2024-12-12 17:49:41
mail.ru,UPDATE,2024-12-12 19:20:41
gmail.com,UPDATE,2024-12-12 12:53:13
ya.ru,READ,2024-12-12 22:12:56
ya.ru,CREATE,2024-12-12 17:51:52
gmail.com,DELETE,2024-12-12 03:34:49
gmail.com,DELETE,2024-12-12 10:33:25
ya.ru,READ,2024-12-12 13:20:48
ya.ru,CREATE,2024-12-12 17:04:01
ya.ru,READ,2024-12-12 10:17:08
ya.ru,DELETE,2024-12-12 00:59:30
gmail.com,CREATE,2024-12-12 23:12:21
gmail.com,DELETE,2024-12-12 23:47:53
gmail.com,CREATE,2024-12-12 18:54:12
mail.ru,READ,2024-12-12 11:46:44
mail.ru,READ,2024-12-12 19:19:13
ya.ru,DELETE,2024-12-12 22:32:41
gmail.com,READ,2024-12-12 17:21:50
ya.ru,CREATE,2024-12-12 23:40:08
ya.ru,UPDATE,2024-12-12 12:39:00
mail.ru,UPDATE,2024-12-12 09:18:06
mail.ru,DELETE,2024-12-12 09:23:41
ya.ru,READ,2024-12-12 19:41:24
ya.ru,UPDATE,2024-12-12 20:14:02
ya.ru,CREATE,2024-12-12 06:37:43
ya.ru,READ,2024-12-12 14:42:33
mail.ru,UPDATE,2024-12-12 18:06:43
ya.ru,DELETE,2024-12-12 10:18:13
gmail.com,CREATE,2024-12-12 00:33:31
ya.ru,UPDATE,2024-12-12 11:02:57
gmail.com,READ,2024-12-12 07:39:53
ya.ru,DELETE,2024-12-12 12:36:56
mail.ru,DELETE,2024-12-12 10:17:21
mail.ru,CREATE,2024-12-12 12:57:31
ya.ru,READ,2024-12-12 22:13:53
gmail.com,UPDATE,2024-12-12 17:48:03
gmail.com,UPDATE,2024-12-12 22:56:31
gmail.com,READ,2024-12-12 07:20:10
gmail.com,UPDATE,2024-12-12 22:56:23
gmail.com,READ,2024-12-12 07:01:13
mail.ru,READ,2024-12-12 20:16:05
ya.ru,READ,2024-12-12 01:51:30
gmail.com,CREATE,2024-12-12 13:45:20
mail.ru,CREATE,2024-12-12 13:55:10
mail.ru,DELETE,2024-12-12 01:44:04
ya.ru,DELETE,2024-12-12 03:35:06
ya.ru,CREATE,2024-12-12 15:11:32
mail.ru,DELETE,2024-12-12 05:08:18
ya.ru,DELETE,2024-12-12 23:36:07
mail.ru,UPDATE,2024-12-12 16:12:26
mail.ru,READ,2024-12-12 07:14:03
mail.ru,READ,2024-12-12 01:11:23
ya.ru,DELETE,2024-12-12 19:48:42
gmail.com,UPDATE,2024-12-12 16:59:02
ya.ru,UPDATE,2024-12-12 11:59:10
ya.ru,READ,2024-12-12 16:48:01
gmail.com,CREATE,2024-12-12 00:01:51
ya.ru,DELETE,2024-12-12 09:43:45
ya.ru,UPDATE,2024-12-12 20:44:28
gmail.com,READ,2024-12-12 05:16:26
gmail.com,UPDATE,2024-12-12 13:59:34
ya.ru,DELETE,2024-12-12 07:00:54
ya.ru,CREATE,2024-12-12 16:15:39
mail.ru,READ,2024-12-12 23:55:27
ya.ru,READ,2024-12-12 14:41:10
gmail.com,DELETE,2024-12-12 00:16:05
mail.ru,READ,2024-12-12 06:17:11
mail.ru,DELETE,2024-12-12 07:14:32
mail.ru,CREATE,2024-12-12 22:20:30
ya.ru,CREATE,2024-12-12 13:24:41
gmail.com,READ,2024-12-12 12:00:32
gmail.com,CREATE,2024-12-12 04:06:30
