email,action,dt
gmail.com,DELETE,2024-08-15 06:57:06
gmail.com,READ,2024-08-15 19:00:59
gmail.com,CREATE,2024-08-15 15:28:06
ya.ru,DELETE,2024-08-15 08:14:50
gmail.com,READ,2024-08-15 03:50:14
mail.ru,READ,2024-08-15 12:21:26
ya.ru,READ,2024-08-15 19:23:12
gmail.com,READ,2024-08-15 17:12:46
gmail.com,READ,2024-08-15 02:48:05
ya.ru,CREATE,2024-08-15 04:50:35
mail.ru,READ,2024-08-15 10:24:04
mail.ru,CREATE,2024-08-15 03:06:15
ya.ru,DELETE,2024-08-15 13:43:33
mail.ru,UPDATE,2024-08-15 11:13:01
ya.ru,CREATE,2024-08-15 18:33:19
ya.ru,DELETE,2024-08-15 06:39:54
mail.ru,CREATE,2024-08-15 01:59:33
mail.ru,UPDATE,2024-08-15 00:23:52
ya.ru,DELETE,2024-08-15 23:35:03
ya.ru,CREATE,2024-08-15 19:27:59
mail.ru,CREATE,2024-08-15 13:05:47
mail.ru,UPDATE,2024-08-15 03:45:51
gmail.com,READ,2024-08-15 21:13:36
mail.ru,UPDATE,2024-08-15 20:52:58
gmail.com,UPDATE,2024-08-15 06:07:33
mail.ru,DELETE,2024-08-15 14:48:15
mail.ru,CREATE,2024-08-15 06:36:13
ya.ru,DELETE,2024-08-15 00:16:58
ya.ru,DELETE,2024-08-15 20:32:59
mail.ru,UPDATE,2024-08-15 19:28:39
mail.ru,DELETE,2024-08-15 22:36:55
gmail.com,CREATE,2024-08-15 03:57:34
mail.ru,DELETE,2024-08-15 13:22:54
ya.ru,DELETE,2024-08-15 20:04:17
mail.ru,DELETE,2024-08-15 08:05:50
gmail.com,READ,2024-08-15 06:49:05
ya.ru,DELETE,2024-08-15 18:23:20
mail.ru,READ,2024-08-15 09:59:56
gmail.com,DELETE,2024-08-15 17:04:31
gmail.com,DELETE,2024-08-15 16:49:21
mail.ru,DELETE,2024-08-15 14:11:35
mail.ru,CREATE,2024-08-15 16:58:18
ya.ru,UPDATE,2024-08-15 09:25:34
gmail.com,UPDATE,2024-08-15 04:29:49
mail.ru,READ,2024-08-15 01:40:03
gmail.com,UPDATE,2024-08-15 21:37:41
mail.ru,READ,2024-08-15 07:13:18
mail.ru,DELETE,2024-08-15 19:23:21
ya.ru,DELETE,2024-08-15 23:26:52
ya.ru,DELETE,2024-08-15 22:50:16
gmail.com,READ,2024-08-15 21:03:38
mail.ru,READ,2024-08-15 21:08:29
ya.ru,UPDATE,2024-08-15 20:08:38
ya.ru,UPDATE,2024-08-15 07:35:08
gmail.com,CREATE,2024-08-15 09:03:53
gmail.com,UPDATE,2024-08-15 20:56:04
mail.ru,DELETE,2024-08-15 08:07:39
gmail.com,CREATE,2024-08-15 08:06:39
mail.ru,UPDATE,2024-08-15 15:49:54
mail.ru,DELETE,2024-08-15 17:54:19
ya.ru,READ,2024-08-15 21:48:05
mail.ru,CREATE,2024-08-15 02:07:41
gmail.com,UPDATE,2024-08-15 04:20:30
ya.ru,READ,2024-08-15 02:14:14
gmail.com,CREATE,2024-08-15 10:30:13
gmail.com,CREATE,2024-08-15 19:17:13
mail.ru,READ,2024-08-15 08:29:25
ya.ru,DELETE,2024-08-15 08:38:51
mail.ru,CREATE,2024-08-15 09:47:14
gmail.com,DELETE,2024-08-15 18:29:22
gmail.com,READ,2024-08-15 06:03:18
gmail.com,CREATE,2024-08-15 18:06:38
gmail.com,CREATE,2024-08-15 16:42:16
mail.ru,CREATE,2024-08-15 01:51:19
mail.ru,CREATE,2024-08-15 22:20:21
ya.ru,READ,2024-08-15 10:57:18
ya.ru,UPDATE,2024-08-15 03:19:38
mail.ru,DELETE,2024-08-15 12:34:50
mail.ru,READ,2024-08-15 17:02:31
ya.ru,UPDATE,2024-08-15 18:23:47
ya.ru,READ,2024-08-15 17:00:07
gmail.com,UPDATE,2024-08-15 16:49:05
gmail.com,UPDATE,2024-08-15 17:34:17
mail.ru,UPDATE,2024-08-15 13:39:08
gmail.com,READ,2024-08-15 10:43:05
ya.ru,CREATE,2024-08-15 11:31:46
ya.ru,DELETE,2024-08-15 15:31:49
gmail.com,DELETE,2024-08-15 02:13:04
gmail.com,CREATE,2024-08-15 16:55:54
gmail.com,DELETE,2024-08-15 02:42:04
ya.ru,UPDATE,2024-08-15 21:14:46
ya.ru,UPDATE,2024-08-15 23:40:13
mail.ru,READ,2024-08-15 04:20:42
mail.ru,UPDATE,2024-08-15 01:42:48
mail.ru,CREATE,2024-08-15 11:38:48
mail.ru,CREATE,2024-08-15 10:55:37
gmail.com,READ,2024-08-15 23:04:57
gmail.com,UPDATE,2024-08-15 15:41:40
mail.ru,CREATE,2024-08-15 03:54:20
ya.ru,CREATE,2024-08-15 00:39:06
ya.ru,READ,2024-08-15 06:56:40
gmail.com,READ,2024-08-15 00:58:07
mail.ru,CREATE,2024-08-15 07:07:32
mail.ru,DELETE,2024-08-15 20:28:07
gmail.com,CREATE,2024-08-15 14:42:33
gmail.com,DELETE,2024-08-15 09:32:40
gmail.com,UPDATE,2024-08-15 21:27:07
ya.ru,UPDATE,2024-08-15 22:39:10
ya.ru,UPDATE,2024-08-15 13:38:46
mail.ru,UPDATE,2024-08-15 09:55:34
gmail.com,READ,2024-08-15 13:24:13
mail.ru,DELETE,2024-08-15 19:46:50
mail.ru,UPDATE,2024-08-15 07:58:58
gmail.com,UPDATE,2024-08-15 01:55:51
gmail.com,UPDATE,2024-08-15 15:42:58
mail.ru,CREATE,2024-08-15 15:33:48
gmail.com,CREATE,2024-08-15 00:04:27
ya.ru,DELETE,2024-08-15 09:19:44
mail.ru,CREATE,2024-08-15 09:17:05
mail.ru,READ,2024-08-15 04:49:41
gmail.com,DELETE,2024-08-15 22:23:34
gmail.com,READ,2024-08-15 01:57:29
ya.ru,UPDATE,2024-08-15 20:53:48
mail.ru,READ,2024-08-15 02:27:22
mail.ru,DELETE,2024-08-15 05:47:40
gmail.com,DELETE,2024-08-15 11:38:02
mail.ru,UPDATE,2024-08-15 22:44:31
mail.ru,CREATE,2024-08-15 20:08:04
mail.ru,CREATE,2024-08-15 06:32:59
ya.ru,CREATE,2024-08-15 00:20:33
gmail.com,DELETE,2024-08-15 12:20:36
mail.ru,READ,2024-08-15 23:30:25
mail.ru,DELETE,2024-08-15 06:07:45
ya.ru,DELETE,2024-08-15 23:19:09
gmail.com,READ,2024-08-15 20:22:35
ya.ru,UPDATE,2024-08-15 14:39:03
ya.ru,DELETE,2024-08-15 13:15:02
mail.ru,CREATE,2024-08-15 02:35:44
gmail.com,CREATE,2024-08-15 15:56:22
gmail.com,DELETE,2024-08-15 10:25:30
ya.ru,UPDATE,2024-08-15 06:11:06
gmail.com,DELETE,2024-08-15 19:13:22
ya.ru,CREATE,2024-08-15 06:07:32
gmail.com,DELETE,2024-08-15 22:17:05
mail.ru,READ,2024-08-15 15:40:02
