email,action,dt
ya.ru,READ,2024-05-10 20:33:31
gmail.com,READ,2024-05-10 22:13:52
gmail.com,CREATE,2024-05-10 05:52:46
gmail.com,UPDATE,2024-05-10 01:00:01
mail.ru,CREATE,2024-05-10 17:56:12
ya.ru,UPDATE,2024-05-10 11:55:18
gmail.com,DELETE,2024-05-10 20:04:29
ya.ru,CREATE,2024-05-10 03:14:50
mail.ru,CREATE,2024-05-10 00:49:03
mail.ru,UPDATE,2024-05-10 17:01:10
gmail.com,READ,2024-05-10 07:38:32
mail.ru,READ,2024-05-10 04:48:47
gmail.com,DELETE,2024-05-10 16:58:10
mail.ru,READ,2024-05-10 19:18:58
ya.ru,UPDATE,2024-05-10 20:31:56
ya.ru,UPDATE,2024-05-10 06:23:11
mail.ru,CREATE,2024-05-10 09:59:36
ya.ru,READ,2024-05-10 07:16:02
mail.ru,UPDATE,2024-05-10 09:45:04
gmail.com,UPDATE,2024-05-10 18:09:55
ya.ru,CREATE,2024-05-10 17:01:18
ya.ru,READ,2024-05-10 17:37:14
ya.ru,CREATE,2024-05-10 11:24:12
ya.ru,CREATE,2024-05-10 10:30:38
ya.ru,DELETE,2024-05-10 17:59:04
gmail.com,UPDATE,2024-05-10 13:22:58
gmail.com,READ,2024-05-10 14:30:02
mail.ru,DELETE,2024-05-10 07:28:29
gmail.com,CREATE,2024-05-10 04:49:14
ya.ru,DELETE,2024-05-10 05:16:29
ya.ru,READ,2024-05-10 19:11:36
mail.ru,CREATE,2024-05-10 08:15:42
gmail.com,CREATE,2024-05-10 18:34:53
gmail.com,DELETE,2024-05-10 05:56:13
ya.ru,READ,2024-05-10 05:00:53
mail.ru,UPDATE,2024-05-10 06:01:25
ya.ru,READ,2024-05-10 03:40:42
gmail.com,UPDATE,2024-05-10 21:51:12
mail.ru,UPDATE,2024-05-10 11:26:22
mail.ru,CREATE,2024-05-10 00:15:03
gmail.com,READ,2024-05-10 04:32:13
gmail.com,CREATE,2024-05-10 08:58:37
mail.ru,UPDATE,2024-05-10 01:33:11
mail.ru,READ,2024-05-10 21:02:10
mail.ru,UPDATE,2024-05-10 10:00:03
mail.ru,CREATE,2024-05-10 03:50:23
mail.ru,CREATE,2024-05-10 01:10:50
ya.ru,READ,2024-05-10 01:39:43
gmail.com,UPDATE,2024-05-10 11:24:34
gmail.com,DELETE,2024-05-10 07:42:05
ya.ru,DELETE,2024-05-10 10:03:28
mail.ru,CREATE,2024-05-10 20:08:08
gmail.com,READ,2024-05-10 12:54:59
ya.ru,UPDATE,2024-05-10 00:03:48
ya.ru,READ,2024-05-10 14:03:14
gmail.com,READ,2024-05-10 08:37:42
gmail.com,UPDATE,2024-05-10 07:44:05
gmail.com,READ,2024-05-10 03:39:47
gmail.com,CREATE,2024-05-10 17:15:17
ya.ru,DELETE,2024-05-10 11:34:00
ya.ru,UPDATE,2024-05-10 19:43:05
ya.ru,UPDATE,2024-05-10 15:22:56
mail.ru,CREATE,2024-05-10 18:39:53
ya.ru,UPDATE,2024-05-10 08:57:56
mail.ru,READ,2024-05-10 20:28:58
gmail.com,CREATE,2024-05-10 11:44:19
gmail.com,DELETE,2024-05-10 15:57:15
ya.ru,DELETE,2024-05-10 14:42:07
gmail.com,READ,2024-05-10 14:34:59
gmail.com,READ,2024-05-10 06:58:36
mail.ru,DELETE,2024-05-10 20:20:11
mail.ru,CREATE,2024-05-10 11:06:49
gmail.com,CREATE,2024-05-10 15:38:30
mail.ru,CREATE,2024-05-10 09:12:32
gmail.com,UPDATE,2024-05-10 23:23:14
ya.ru,READ,2024-05-10 05:24:43
gmail.com,CREATE,2024-05-10 13:29:39
mail.ru,DELETE,2024-05-10 05:30:05
ya.ru,READ,2024-05-10 02:51:17
ya.ru,READ,2024-05-10 03:29:32
mail.ru,READ,2024-05-10 02:08:43
ya.ru,READ,2024-05-10 13:51:51
mail.ru,DELETE,2024-05-10 01:42:28
mail.ru,UPDATE,2024-05-10 20:49:42
gmail.com,DELETE,2024-05-10 19:08:00
gmail.com,READ,2024-05-10 22:52:11
mail.ru,READ,2024-05-10 08:30:36
ya.ru,READ,2024-05-10 02:57:45
ya.ru,CREATE,2024-05-10 16:39:42
mail.ru,UPDATE,2024-05-10 02:42:19
ya.ru,READ,2024-05-10 04:02:15
mail.ru,CREATE,2024-05-10 13:57:05
mail.ru,READ,2024-05-10 08:19:04
gmail.com,READ,2024-05-10 20:19:58
ya.ru,DELETE,2024-05-10 01:18:51
ya.ru,DELETE,2024-05-10 11:25:36
mail.ru,DELETE,2024-05-10 05:47:31
ya.ru,DELETE,2024-05-10 02:46:02
ya.ru,CREATE,2024-05-10 09:21:56
mail.ru,UPDATE,2024-05-10 09:46:37
gmail.com,CREATE,2024-05-10 00:07:38
gmail.com,READ,2024-05-10 13:51:46
ya.ru,CREATE,2024-05-10 07:14:50
gmail.com,UPDATE,2024-05-10 19:22:10
ya.ru,READ,2024-05-10 06:12:22
mail.ru,READ,2024-05-10 11:16:17
ya.ru,CREATE,2024-05-10 20:35:38
mail.ru,CREATE,2024-05-10 17:41:47
ya.ru,UPDATE,2024-05-10 23:20:37
mail.ru,READ,2024-05-10 05:44:28
ya.ru,CREATE,2024-05-10 20:45:49
gmail.com,CREATE,2024-05-10 10:34:07
ya.ru,UPDATE,2024-05-10 02:43:09
mail.ru,READ,2024-05-10 04:04:12
ya.ru,UPDATE,2024-05-10 01:24:21
mail.ru,READ,2024-05-10 00:38:38
gmail.com,CREATE,2024-05-10 10:54:09
ya.ru,UPDATE,2024-05-10 00:47:44
ya.ru,DELETE,2024-05-10 02:06:52
mail.ru,DELETE,2024-05-10 13:45:34
gmail.com,CREATE,2024-05-10 14:09:01
mail.ru,DELETE,2024-05-10 10:32:38
mail.ru,CREATE,2024-05-10 05:07:21
mail.ru,CREATE,2024-05-10 00:48:30
ya.ru,CREATE,2024-05-10 23:09:18
ya.ru,DELETE,2024-05-10 14:50:28
mail.ru,CREATE,2024-05-10 14:03:23
ya.ru,DELETE,2024-05-10 11:03:00
gmail.com,CREATE,2024-05-10 23:19:27
mail.ru,UPDATE,2024-05-10 11:40:31
ya.ru,READ,2024-05-10 02:38:05
mail.ru,UPDATE,2024-05-10 17:51:00
ya.ru,UPDATE,2024-05-10 06:37:55
gmail.com,UPDATE,2024-05-10 22:32:13
mail.ru,DELETE,2024-05-10 18:21:18
mail.ru,DELETE,2024-05-10 00:29:38
mail.ru,UPDATE,2024-05-10 16:30:02
mail.ru,DELETE,2024-05-10 19:15:30
gmail.com,DELETE,2024-05-10 10:46:56
ya.ru,CREATE,2024-05-10 09:59:37
mail.ru,UPDATE,2024-05-10 06:21:01
ya.ru,READ,2024-05-10 18:20:06
ya.ru,READ,2024-05-10 04:23:33
ya.ru,CREATE,2024-05-10 14:30:44
ya.ru,UPDATE,2024-05-10 02:56:39
mail.ru,READ,2024-05-10 01:02:37
ya.ru,DELETE,2024-05-10 08:39:29
gmail.com,DELETE,2024-05-10 09:32:40
ya.ru,UPDATE,2024-05-10 12:32:01
ya.ru,DELETE,2024-05-10 18:13:52
ya.ru,CREATE,2024-05-10 17:00:38
ya.ru,UPDATE,2024-05-10 08:35:31
ya.ru,DELETE,2024-05-10 02:19:54
ya.ru,CREATE,2024-05-10 17:10:29
mail.ru,UPDATE,2024-05-10 21:16:30
mail.ru,READ,2024-05-10 14:34:01
ya.ru,DELETE,2024-05-10 17:13:40
mail.ru,READ,2024-05-10 20:37:38
ya.ru,UPDATE,2024-05-10 09:31:02
