email,action,dt
mail.ru,READ,2024-06-10 16:24:18
mail.ru,READ,2024-06-10 02:45:16
mail.ru,DELETE,2024-06-10 06:04:02
mail.ru,DELETE,2024-06-10 23:05:04
mail.ru,DELETE,2024-06-10 09:31:31
gmail.com,UPDATE,2024-06-10 12:17:05
gmail.com,UPDATE,2024-06-10 10:06:44
ya.ru,READ,2024-06-10 17:09:29
mail.ru,READ,2024-06-10 20:30:51
gmail.com,READ,2024-06-10 09:32:12
ya.ru,UPDATE,2024-06-10 09:50:36
gmail.com,READ,2024-06-10 14:30:06
ya.ru,UPDATE,2024-06-10 03:00:28
gmail.com,UPDATE,2024-06-10 17:11:37
ya.ru,UPDATE,2024-06-10 19:50:27
ya.ru,READ,2024-06-10 14:13:44
ya.ru,UPDATE,2024-06-10 01:23:28
ya.ru,CREATE,2024-06-10 14:51:01
gmail.com,DELETE,2024-06-10 18:25:28
mail.ru,UPDATE,2024-06-10 20:43:14
mail.ru,DELETE,2024-06-10 20:50:39
ya.ru,CREATE,2024-06-10 21:43:27
gmail.com,READ,2024-06-10 22:22:02
gmail.com,READ,2024-06-10 00:01:26
ya.ru,READ,2024-06-10 10:23:00
ya.ru,READ,2024-06-10 07:38:23
mail.ru,UPDATE,2024-06-10 05:18:51
ya.ru,CREATE,2024-06-10 01:03:52
mail.ru,DELETE,2024-06-10 09:14:37
mail.ru,DELETE,2024-06-10 09:45:54
mail.ru,UPDATE,2024-06-10 11:33:42
gmail.com,UPDATE,2024-06-10 17:46:56
mail.ru,READ,2024-06-10 15:36:06
mail.ru,READ,2024-06-10 19:12:12
gmail.com,READ,2024-06-10 18:04:14
mail.ru,UPDATE,2024-06-10 12:31:09
mail.ru,READ,2024-06-10 02:29:47
gmail.com,READ,2024-06-10 11:02:02
gmail.com,READ,2024-06-10 13:58:41
ya.ru,CREATE,2024-06-10 04:29:02
gmail.com,UPDATE,2024-06-10 13:13:53
mail.ru,DELETE,2024-06-10 12:25:38
ya.ru,CREATE,2024-06-10 01:53:35
gmail.com,DELETE,2024-06-10 20:14:55
mail.ru,DELETE,2024-06-10 18:10:27
gmail.com,CREATE,2024-06-10 18:44:54
mail.ru,CREATE,2024-06-10 10:49:10
gmail.com,READ,2024-06-10 20:01:07
ya.ru,UPDATE,2024-06-10 06:24:00
mail.ru,DELETE,2024-06-10 15:05:46
gmail.com,UPDATE,2024-06-10 02:35:07
gmail.com,CREATE,2024-06-10 22:11:21
ya.ru,CREATE,2024-06-10 08:26:23
mail.ru,UPDATE,2024-06-10 22:06:32
ya.ru,UPDATE,2024-06-10 14:04:39
mail.ru,CREATE,2024-06-10 14:11:18
gmail.com,CREATE,2024-06-10 21:18:38
gmail.com,UPDATE,2024-06-10 05:29:35
mail.ru,UPDATE,2024-06-10 19:02:48
gmail.com,READ,2024-06-10 23:45:25
gmail.com,READ,2024-06-10 08:07:46
gmail.com,UPDATE,2024-06-10 16:42:16
ya.ru,CREATE,2024-06-10 16:28:27
ya.ru,READ,2024-06-10 09:04:02
gmail.com,READ,2024-06-10 20:51:37
gmail.com,READ,2024-06-10 03:16:06
ya.ru,DELETE,2024-06-10 19:42:44
mail.ru,CREATE,2024-06-10 20:45:08
gmail.com,UPDATE,2024-06-10 12:20:30
mail.ru,UPDATE,2024-06-10 20:52:25
gmail.com,CREATE,2024-06-10 16:44:36
mail.ru,UPDATE,2024-06-10 11:49:02
gmail.com,CREATE,2024-06-10 08:26:06
mail.ru,READ,2024-06-10 03:55:19
ya.ru,CREATE,2024-06-10 08:13:28
mail.ru,DELETE,2024-06-10 12:52:31
ya.ru,READ,2024-06-10 02:01:37
mail.ru,CREATE,2024-06-10 15:17:11
mail.ru,UPDATE,2024-06-10 19:33:16
mail.ru,DELETE,2024-06-10 14:49:19
gmail.com,READ,2024-06-10 01:02:44
mail.ru,CREATE,2024-06-10 23:20:39
ya.ru,CREATE,2024-06-10 20:46:56
ya.ru,UPDATE,2024-06-10 23:58:48
gmail.com,READ,2024-06-10 17:20:27
ya.ru,READ,2024-06-10 04:37:55
ya.ru,CREATE,2024-06-10 12:17:10
ya.ru,DELETE,2024-06-10 11:14:10
gmail.com,CREATE,2024-06-10 08:16:58
mail.ru,READ,2024-06-10 10:50:09
ya.ru,CREATE,2024-06-10 04:09:37
mail.ru,CREATE,2024-06-10 06:33:29
gmail.com,DELETE,2024-06-10 02:54:59
gmail.com,UPDATE,2024-06-10 03:34:39
ya.ru,UPDATE,2024-06-10 04:04:31
mail.ru,CREATE,2024-06-10 06:52:20
ya.ru,UPDATE,2024-06-10 09:06:06
gmail.com,UPDATE,2024-06-10 07:24:07
gmail.com,UPDATE,2024-06-10 02:01:24
gmail.com,CREATE,2024-06-10 04:05:17
gmail.com,CREATE,2024-06-10 16:26:57
ya.ru,CREATE,2024-06-10 11:50:43
ya.ru,READ,2024-06-10 05:33:34
ya.ru,DELETE,2024-06-10 15:00:19
gmail.com,DELETE,2024-06-10 12:09:47
ya.ru,CREATE,2024-06-10 05:11:46
mail.ru,CREATE,2024-06-10 12:30:06
gmail.com,CREATE,2024-06-10 05:42:17
ya.ru,READ,2024-06-10 12:01:21
ya.ru,READ,2024-06-10 10:15:37
gmail.com,DELETE,2024-06-10 09:14:41
ya.ru,DELETE,2024-06-10 14:55:19
gmail.com,CREATE,2024-06-10 02:32:45
gmail.com,DELETE,2024-06-10 19:27:39
mail.ru,UPDATE,2024-06-10 10:35:51
mail.ru,CREATE,2024-06-10 21:32:46
mail.ru,CREATE,2024-06-10 01:55:33
gmail.com,READ,2024-06-10 19:24:53
ya.ru,UPDATE,2024-06-10 18:21:51
mail.ru,CREATE,2024-06-10 14:53:31
ya.ru,DELETE,2024-06-10 02:55:27
gmail.com,DELETE,2024-06-10 21:56:58
mail.ru,DELETE,2024-06-10 06:09:29
mail.ru,READ,2024-06-10 00:01:32
mail.ru,DELETE,2024-06-10 10:58:41
gmail.com,CREATE,2024-06-10 04:38:45
mail.ru,CREATE,2024-06-10 08:53:13
ya.ru,DELETE,2024-06-10 07:24:23
mail.ru,CREATE,2024-06-10 21:44:03
ya.ru,READ,2024-06-10 21:44:44
ya.ru,DELETE,2024-06-10 12:25:43
gmail.com,CREATE,2024-06-10 21:05:09
mail.ru,UPDATE,2024-06-10 03:47:05
gmail.com,UPDATE,2024-06-10 09:57:44
mail.ru,READ,2024-06-10 07:45:37
ya.ru,CREATE,2024-06-10 13:48:47
mail.ru,DELETE,2024-06-10 06:22:10
ya.ru,READ,2024-06-10 01:57:50
