email,action,dt
gmail.com,UPDATE,2024-02-09 09:11:24
gmail.com,UPDATE,2024-02-09 19:01:57
gmail.com,CREATE,2024-02-09 19:51:19
gmail.com,UPDATE,2024-02-09 08:00:50
gmail.com,DELETE,2024-02-09 11:09:36
mail.ru,READ,2024-02-09 05:51:33
gmail.com,CREATE,2024-02-09 14:22:13
ya.ru,CREATE,2024-02-09 17:52:59
gmail.com,DELETE,2024-02-09 04:39:14
mail.ru,DELETE,2024-02-09 16:45:14
gmail.com,UPDATE,2024-02-09 17:02:35
ya.ru,CREATE,2024-02-09 02:43:10
ya.ru,READ,2024-02-09 13:39:14
gmail.com,CREATE,2024-02-09 15:40:08
mail.ru,CREATE,2024-02-09 04:18:34
ya.ru,READ,2024-02-09 09:22:23
gmail.com,UPDATE,2024-02-09 14:55:22
gmail.com,CREATE,2024-02-09 14:18:24
mail.ru,CREATE,2024-02-09 05:21:51
gmail.com,UPDATE,2024-02-09 14:49:16
gmail.com,UPDATE,2024-02-09 06:07:25
gmail.com,DELETE,2024-02-09 19:07:37
gmail.com,READ,2024-02-09 11:23:57
ya.ru,CREATE,2024-02-09 09:20:49
gmail.com,DELETE,2024-02-09 14:30:31
mail.ru,READ,2024-02-09 17:04:11
ya.ru,UPDATE,2024-02-09 08:22:50
ya.ru,UPDATE,2024-02-09 21:49:45
gmail.com,UPDATE,2024-02-09 11:37:03
gmail.com,READ,2024-02-09 08:38:19
ya.ru,READ,2024-02-09 16:38:00
ya.ru,CREATE,2024-02-09 11:08:22
mail.ru,READ,2024-02-09 01:29:30
gmail.com,DELETE,2024-02-09 08:28:27
gmail.com,DELETE,2024-02-09 05:22:14
gmail.com,DELETE,2024-02-09 18:36:04
gmail.com,CREATE,2024-02-09 17:22:56
mail.ru,DELETE,2024-02-09 22:56:35
mail.ru,DELETE,2024-02-09 10:58:56
ya.ru,CREATE,2024-02-09 21:09:58
mail.ru,UPDATE,2024-02-09 14:03:05
ya.ru,CREATE,2024-02-09 14:57:11
mail.ru,READ,2024-02-09 03:08:56
mail.ru,UPDATE,2024-02-09 04:55:37
ya.ru,READ,2024-02-09 05:07:33
ya.ru,READ,2024-02-09 07:03:06
ya.ru,CREATE,2024-02-09 19:53:49
ya.ru,CREATE,2024-02-09 08:09:37
gmail.com,UPDATE,2024-02-09 21:03:33
ya.ru,UPDATE,2024-02-09 02:18:23
ya.ru,CREATE,2024-02-09 19:29:51
mail.ru,DELETE,2024-02-09 12:01:33
ya.ru,UPDATE,2024-02-09 08:12:20
mail.ru,DELETE,2024-02-09 19:58:35
gmail.com,READ,2024-02-09 14:19:36
mail.ru,UPDATE,2024-02-09 17:48:44
ya.ru,CREATE,2024-02-09 15:57:02
mail.ru,READ,2024-02-09 13:07:59
ya.ru,READ,2024-02-09 21:54:42
ya.ru,DELETE,2024-02-09 07:53:58
mail.ru,UPDATE,2024-02-09 17:42:12
gmail.com,UPDATE,2024-02-09 15:55:19
ya.ru,READ,2024-02-09 20:26:13
mail.ru,READ,2024-02-09 04:14:36
ya.ru,READ,2024-02-09 22:44:28
mail.ru,READ,2024-02-09 07:49:29
gmail.com,CREATE,2024-02-09 22:56:17
gmail.com,CREATE,2024-02-09 10:14:38
mail.ru,DELETE,2024-02-09 21:24:31
gmail.com,READ,2024-02-09 20:37:45
ya.ru,CREATE,2024-02-09 15:05:37
mail.ru,UPDATE,2024-02-09 23:21:16
gmail.com,CREATE,2024-02-09 21:03:05
mail.ru,READ,2024-02-09 00:51:10
ya.ru,CREATE,2024-02-09 17:53:32
gmail.com,DELETE,2024-02-09 11:03:47
mail.ru,CREATE,2024-02-09 23:56:03
mail.ru,CREATE,2024-02-09 14:00:55
ya.ru,READ,2024-02-09 03:22:22
ya.ru,CREATE,2024-02-09 06:20:38
ya.ru,UPDATE,2024-02-09 21:04:41
gmail.com,CREATE,2024-02-09 04:02:12
gmail.com,UPDATE,2024-02-09 21:48:42
ya.ru,UPDATE,2024-02-09 04:24:31
mail.ru,DELETE,2024-02-09 18:39:09
ya.ru,UPDATE,2024-02-09 00:39:58
gmail.com,UPDATE,2024-02-09 12:14:51
gmail.com,CREATE,2024-02-09 02:29:56
ya.ru,CREATE,2024-02-09 03:25:19
gmail.com,CREATE,2024-02-09 19:11:23
ya.ru,UPDATE,2024-02-09 17:51:47
ya.ru,CREATE,2024-02-09 06:29:56
mail.ru,CREATE,2024-02-09 18:04:39
mail.ru,CREATE,2024-02-09 03:46:11
gmail.com,UPDATE,2024-02-09 05:37:33
ya.ru,UPDATE,2024-02-09 12:13:16
mail.ru,DELETE,2024-02-09 10:21:55
gmail.com,READ,2024-02-09 04:45:20
