email,action,dt
mail.ru,CREATE,2024-01-02 17:47:27
ya.ru,UPDATE,2024-01-02 08:22:05
mail.ru,CREATE,2024-01-02 15:40:17
gmail.com,DELETE,2024-01-02 13:12:30
mail.ru,READ,2024-01-02 00:10:07
ya.ru,UPDATE,2024-01-02 04:22:06
gmail.com,CREATE,2024-01-02 00:20:14
gmail.com,DELETE,2024-01-02 20:31:03
ya.ru,CREATE,2024-01-02 04:16:42
ya.ru,CREATE,2024-01-02 02:09:26
ya.ru,DELETE,2024-01-02 21:17:50
gmail.com,DELETE,2024-01-02 19:29:52
mail.ru,DELETE,2024-01-02 13:50:19
ya.ru,DELETE,2024-01-02 06:16:29
mail.ru,UPDATE,2024-01-02 18:49:44
gmail.com,UPDATE,2024-01-02 07:48:42
mail.ru,DELETE,2024-01-02 18:50:53
ya.ru,READ,2024-01-02 11:56:29
mail.ru,READ,2024-01-02 17:18:08
mail.ru,UPDATE,2024-01-02 02:22:14
ya.ru,DELETE,2024-01-02 06:50:30
ya.ru,DELETE,2024-01-02 10:55:47
ya.ru,DELETE,2024-01-02 03:24:00
mail.ru,UPDATE,2024-01-02 09:14:42
ya.ru,READ,2024-01-02 00:25:59
mail.ru,CREATE,2024-01-02 02:02:24
gmail.com,UPDATE,2024-01-02 04:07:02
gmail.com,CREATE,2024-01-02 01:02:09
mail.ru,DELETE,2024-01-02 16:25:46
gmail.com,DELETE,2024-01-02 01:52:34
ya.ru,CREATE,2024-01-02 20:49:40
gmail.com,READ,2024-01-02 08:30:39
mail.ru,CREATE,2024-01-02 07:38:41
mail.ru,CREATE,2024-01-02 02:35:25
ya.ru,READ,2024-01-02 12:32:41
mail.ru,CREATE,2024-01-02 15:36:52
ya.ru,DELETE,2024-01-02 16:53:36
ya.ru,CREATE,2024-01-02 16:35:00
mail.ru,UPDATE,2024-01-02 10:19:32
gmail.com,UPDATE,2024-01-02 10:23:55
mail.ru,DELETE,2024-01-02 06:29:10
gmail.com,UPDATE,2024-01-02 02:41:01
ya.ru,READ,2024-01-02 03:59:28
ya.ru,DELETE,2024-01-02 08:11:38
mail.ru,UPDATE,2024-01-02 06:09:45
ya.ru,READ,2024-01-02 06:04:02
ya.ru,CREATE,2024-01-02 15:15:59
ya.ru,CREATE,2024-01-02 03:26:15
ya.ru,READ,2024-01-02 01:53:02
ya.ru,READ,2024-01-02 14:54:31
mail.ru,UPDATE,2024-01-02 16:02:15
mail.ru,UPDATE,2024-01-02 21:20:15
mail.ru,CREATE,2024-01-02 13:54:30
mail.ru,READ,2024-01-02 19:23:49
mail.ru,READ,2024-01-02 16:36:59
gmail.com,DELETE,2024-01-02 22:50:01
gmail.com,DELETE,2024-01-02 12:48:48
mail.ru,CREATE,2024-01-02 14:31:27
mail.ru,UPDATE,2024-01-02 07:00:01
mail.ru,UPDATE,2024-01-02 01:52:41
gmail.com,DELETE,2024-01-02 16:36:36
gmail.com,DELETE,2024-01-02 05:29:45
ya.ru,READ,2024-01-02 00:29:51
gmail.com,DELETE,2024-01-02 10:21:54
mail.ru,READ,2024-01-02 04:08:03
ya.ru,UPDATE,2024-01-02 07:17:14
gmail.com,READ,2024-01-02 17:34:27
mail.ru,READ,2024-01-02 07:41:55
mail.ru,READ,2024-01-02 15:37:46
mail.ru,DELETE,2024-01-02 05:34:39
ya.ru,UPDATE,2024-01-02 18:37:12
ya.ru,DELETE,2024-01-02 01:34:36
gmail.com,UPDATE,2024-01-02 03:27:21
mail.ru,READ,2024-01-02 14:14:00
gmail.com,READ,2024-01-02 04:11:03
ya.ru,READ,2024-01-02 00:49:44
mail.ru,DELETE,2024-01-02 03:48:43
ya.ru,CREATE,2024-01-02 18:53:14
mail.ru,CREATE,2024-01-02 00:31:35
gmail.com,DELETE,2024-01-02 13:34:20
ya.ru,CREATE,2024-01-02 16:52:27
ya.ru,DELETE,2024-01-02 09:23:42
ya.ru,DELETE,2024-01-02 07:06:47
mail.ru,DELETE,2024-01-02 05:22:26
mail.ru,CREATE,2024-01-02 13:55:09
gmail.com,DELETE,2024-01-02 14:40:10
mail.ru,DELETE,2024-01-02 02:23:12
gmail.com,DELETE,2024-01-02 04:53:18
gmail.com,READ,2024-01-02 05:19:49
gmail.com,CREATE,2024-01-02 17:46:45
mail.ru,CREATE,2024-01-02 15:13:18
gmail.com,READ,2024-01-02 06:33:01
mail.ru,UPDATE,2024-01-02 00:07:49
mail.ru,READ,2024-01-02 08:49:51
ya.ru,CREATE,2024-01-02 02:34:43
ya.ru,CREATE,2024-01-02 23:31:09
mail.ru,UPDATE,2024-01-02 23:20:40
mail.ru,CREATE,2024-01-02 21:14:47
gmail.com,READ,2024-01-02 07:22:50
mail.ru,CREATE,2024-01-02 14:08:41
gmail.com,READ,2024-01-02 18:49:56
ya.ru,UPDATE,2024-01-02 16:01:12
ya.ru,DELETE,2024-01-02 16:58:26
gmail.com,DELETE,2024-01-02 16:04:35
ya.ru,UPDATE,2024-01-02 10:36:24
gmail.com,CREATE,2024-01-02 21:43:20
mail.ru,DELETE,2024-01-02 14:25:51
mail.ru,UPDATE,2024-01-02 15:31:13
ya.ru,UPDATE,2024-01-02 16:06:17
mail.ru,CREATE,2024-01-02 21:15:58
gmail.com,CREATE,2024-01-02 00:00:08
mail.ru,UPDATE,2024-01-02 12:50:06
mail.ru,UPDATE,2024-01-02 13:53:03
mail.ru,READ,2024-01-02 08:16:13
gmail.com,CREATE,2024-01-02 02:26:12
mail.ru,DELETE,2024-01-02 13:22:02
ya.ru,READ,2024-01-02 20:41:28
ya.ru,UPDATE,2024-01-02 03:10:51
ya.ru,UPDATE,2024-01-02 05:37:58
ya.ru,DELETE,2024-01-02 09:55:18
mail.ru,DELETE,2024-01-02 11:06:01
gmail.com,DELETE,2024-01-02 07:02:59
mail.ru,DELETE,2024-01-02 18:28:29
ya.ru,READ,2024-01-02 21:40:02
gmail.com,UPDATE,2024-01-02 20:47:05
gmail.com,CREATE,2024-01-02 03:38:30
gmail.com,CREATE,2024-01-02 19:23:30
gmail.com,CREATE,2024-01-02 21:33:39
gmail.com,UPDATE,2024-01-02 06:00:49
mail.ru,CREATE,2024-01-02 07:47:30
mail.ru,DELETE,2024-01-02 21:48:45
gmail.com,DELETE,2024-01-02 05:47:58
ya.ru,CREATE,2024-01-02 15:59:08
gmail.com,UPDATE,2024-01-02 01:02:16
mail.ru,DELETE,2024-01-02 21:53:14
ya.ru,READ,2024-01-02 11:15:42
gmail.com,DELETE,2024-01-02 00:57:24
mail.ru,READ,2024-01-02 04:34:32
mail.ru,DELETE,2024-01-02 04:20:59
ya.ru,UPDATE,2024-01-02 07:46:40
mail.ru,DELETE,2024-01-02 11:27:03
ya.ru,DELETE,2024-01-02 05:37:06
gmail.com,READ,2024-01-02 13:30:53
mail.ru,READ,2024-01-02 04:59:34
gmail.com,READ,2024-01-02 04:33:55
mail.ru,DELETE,2024-01-02 17:10:21
mail.ru,UPDATE,2024-01-02 20:23:11
gmail.com,CREATE,2024-01-02 21:19:50
ya.ru,DELETE,2024-01-02 03:45:50
gmail.com,CREATE,2024-01-02 14:21:15
gmail.com,CREATE,2024-01-02 20:48:35
mail.ru,UPDATE,2024-01-02 13:08:03
gmail.com,CREATE,2024-01-02 14:15:42
mail.ru,DELETE,2024-01-02 08:53:20
ya.ru,READ,2024-01-02 17:14:54
gmail.com,READ,2024-01-02 18:11:50
mail.ru,READ,2024-01-02 00:21:04
mail.ru,UPDATE,2024-01-02 20:00:06
ya.ru,CREATE,2024-01-02 20:34:59
ya.ru,CREATE,2024-01-02 03:36:02
mail.ru,UPDATE,2024-01-02 02:37:41
ya.ru,UPDATE,2024-01-02 04:44:59
gmail.com,DELETE,2024-01-02 13:57:56
ya.ru,READ,2024-01-02 08:35:30
ya.ru,UPDATE,2024-01-02 18:10:57
gmail.com,UPDATE,2024-01-02 08:44:44
gmail.com,CREATE,2024-01-02 06:39:43
mail.ru,CREATE,2024-01-02 09:11:06
mail.ru,READ,2024-01-02 05:52:11
ya.ru,READ,2024-01-02 16:48:52
mail.ru,CREATE,2024-01-02 20:20:40
mail.ru,DELETE,2024-01-02 02:57:15
gmail.com,READ,2024-01-02 10:15:29
gmail.com,CREATE,2024-01-02 19:43:10
mail.ru,CREATE,2024-01-02 14:40:24
mail.ru,CREATE,2024-01-02 10:49:08
mail.ru,READ,2024-01-02 04:26:30
gmail.com,CREATE,2024-01-02 22:28:45
ya.ru,DELETE,2024-01-02 07:20:53
mail.ru,UPDATE,2024-01-02 15:04:23
gmail.com,UPDATE,2024-01-02 23:43:14
mail.ru,DELETE,2024-01-02 05:41:02
mail.ru,DELETE,2024-01-02 17:49:04
gmail.com,UPDATE,2024-01-02 07:14:25
ya.ru,READ,2024-01-02 18:57:33
gmail.com,CREATE,2024-01-02 23:02:28
ya.ru,READ,2024-01-02 12:50:50
gmail.com,UPDATE,2024-01-02 06:25:48
ya.ru,READ,2024-01-02 23:32:57
ya.ru,READ,2024-01-02 12:04:16
mail.ru,UPDATE,2024-01-02 16:18:10
ya.ru,CREATE,2024-01-02 22:11:06
gmail.com,READ,2024-01-02 22:53:41
ya.ru,DELETE,2024-01-02 06:05:57
ya.ru,UPDATE,2024-01-02 01:57:40
mail.ru,READ,2024-01-02 09:05:06
ya.ru,UPDATE,2024-01-02 23:32:29
mail.ru,CREATE,2024-01-02 03:18:00
mail.ru,CREATE,2024-01-02 22:26:37
mail.ru,READ,2024-01-02 14:42:55
mail.ru,UPDATE,2024-01-02 17:54:28
gmail.com,CREATE,2024-01-02 23:19:34
ya.ru,CREATE,2024-01-02 22:47:37
ya.ru,CREATE,2024-01-02 16:59:30
ya.ru,UPDATE,2024-01-02 18:55:09
ya.ru,DELETE,2024-01-02 08:39:03
ya.ru,UPDATE,2024-01-02 04:50:48
mail.ru,DELETE,2024-01-02 23:04:01
gmail.com,DELETE,2024-01-02 18:02:27
ya.ru,UPDATE,2024-01-02 08:17:18
gmail.com,CREATE,2024-01-02 13:34:05
ya.ru,DELETE,2024-01-02 12:55:27
ya.ru,UPDATE,2024-01-02 18:19:49
mail.ru,UPDATE,2024-01-02 09:34:21
gmail.com,CREATE,2024-01-02 01:54:59
mail.ru,READ,2024-01-02 04:13:30
mail.ru,UPDATE,2024-01-02 22:50:47
gmail.com,READ,2024-01-02 16:22:43
gmail.com,CREATE,2024-01-02 08:42:42
mail.ru,DELETE,2024-01-02 14:11:20
gmail.com,CREATE,2024-01-02 21:18:39
ya.ru,DELETE,2024-01-02 17:55:27
ya.ru,CREATE,2024-01-02 17:11:52
ya.ru,DELETE,2024-01-02 06:03:06
mail.ru,DELETE,2024-01-02 00:43:29
gmail.com,UPDATE,2024-01-02 09:44:51
mail.ru,DELETE,2024-01-02 01:59:22
ya.ru,CREATE,2024-01-02 09:37:51
mail.ru,CREATE,2024-01-02 03:52:12
gmail.com,UPDATE,2024-01-02 08:18:00
mail.ru,UPDATE,2024-01-02 10:24:45
mail.ru,READ,2024-01-02 11:20:16
ya.ru,READ,2024-01-02 16:04:39
ya.ru,CREATE,2024-01-02 06:33:22
mail.ru,DELETE,2024-01-02 11:53:05
gmail.com,DELETE,2024-01-02 03:53:23
gmail.com,UPDATE,2024-01-02 11:00:13
ya.ru,CREATE,2024-01-02 01:18:26
gmail.com,READ,2024-01-02 18:30:03
gmail.com,DELETE,2024-01-02 17:17:34
ya.ru,READ,2024-01-02 18:59:35
gmail.com,DELETE,2024-01-02 18:37:25
mail.ru,UPDATE,2024-01-02 22:29:25
mail.ru,READ,2024-01-02 04:38:56
gmail.com,UPDATE,2024-01-02 23:06:18
mail.ru,READ,2024-01-02 19:56:40
ya.ru,READ,2024-01-02 11:51:29
mail.ru,DELETE,2024-01-02 13:58:43
mail.ru,CREATE,2024-01-02 00:58:39
mail.ru,CREATE,2024-01-02 21:09:25
gmail.com,UPDATE,2024-01-02 02:55:01
mail.ru,CREATE,2024-01-02 17:20:59
mail.ru,UPDATE,2024-01-02 23:46:32
ya.ru,UPDATE,2024-01-02 00:06:11
mail.ru,DELETE,2024-01-02 11:49:18
ya.ru,DELETE,2024-01-02 22:41:40
gmail.com,UPDATE,2024-01-02 20:19:43
mail.ru,DELETE,2024-01-02 05:11:28
mail.ru,READ,2024-01-02 09:29:22
ya.ru,CREATE,2024-01-02 18:14:59
mail.ru,DELETE,2024-01-02 23:37:12
gmail.com,UPDATE,2024-01-02 04:03:59
mail.ru,UPDATE,2024-01-02 05:27:55
mail.ru,CREATE,2024-01-02 07:46:38
mail.ru,CREATE,2024-01-02 02:27:38
gmail.com,UPDATE,2024-01-02 11:00:15
ya.ru,DELETE,2024-01-02 10:40:24
gmail.com,READ,2024-01-02 08:41:08
ya.ru,CREATE,2024-01-02 13:28:28
mail.ru,CREATE,2024-01-02 03:36:52
ya.ru,CREATE,2024-01-02 20:50:14
ya.ru,CREATE,2024-01-02 08:09:44
mail.ru,CREATE,2024-01-02 02:24:31
ya.ru,READ,2024-01-02 08:22:47
ya.ru,READ,2024-01-02 09:35:18
ya.ru,UPDATE,2024-01-02 02:57:23
ya.ru,UPDATE,2024-01-02 19:22:52
gmail.com,READ,2024-01-02 22:49:14
mail.ru,READ,2024-01-02 04:29:37
ya.ru,READ,2024-01-02 04:47:21
mail.ru,UPDATE,2024-01-02 20:54:09
ya.ru,DELETE,2024-01-02 12:04:36
mail.ru,DELETE,2024-01-02 10:47:10
gmail.com,READ,2024-01-02 04:17:38
gmail.com,CREATE,2024-01-02 11:38:55
ya.ru,UPDATE,2024-01-02 18:39:30
mail.ru,CREATE,2024-01-02 22:47:50
mail.ru,DELETE,2024-01-02 19:00:22
ya.ru,DELETE,2024-01-02 18:44:19
gmail.com,UPDATE,2024-01-02 05:21:32
gmail.com,READ,2024-01-02 20:03:33
gmail.com,CREATE,2024-01-02 03:53:19
ya.ru,READ,2024-01-02 20:44:42
ya.ru,DELETE,2024-01-02 21:03:08
ya.ru,UPDATE,2024-01-02 14:12:51
ya.ru,DELETE,2024-01-02 18:15:44
ya.ru,READ,2024-01-02 21:56:02
gmail.com,CREATE,2024-01-02 16:11:39
mail.ru,UPDATE,2024-01-02 02:46:19
mail.ru,UPDATE,2024-01-02 04:41:20
mail.ru,READ,2024-01-02 14:17:41
mail.ru,UPDATE,2024-01-02 13:58:58
gmail.com,DELETE,2024-01-02 09:49:25
mail.ru,DELETE,2024-01-02 06:38:46
