email,action,dt
ya.ru,READ,2024-02-04 21:24:44
ya.ru,DELETE,2024-02-04 04:14:45
ya.ru,CREATE,2024-02-04 03:50:22
mail.ru,CREATE,2024-02-04 02:43:36
gmail.com,READ,2024-02-04 17:50:53
ya.ru,READ,2024-02-04 05:11:48
mail.ru,UPDATE,2024-02-04 03:48:26
mail.ru,CREATE,2024-02-04 00:05:18
mail.ru,CREATE,2024-02-04 14:36:00
ya.ru,DELETE,2024-02-04 06:35:50
mail.ru,DELETE,2024-02-04 01:33:07
gmail.com,DELETE,2024-02-04 16:51:49
gmail.com,READ,2024-02-04 02:29:57
mail.ru,DELETE,2024-02-04 06:22:02
gmail.com,CREATE,2024-02-04 22:23:41
gmail.com,UPDATE,2024-02-04 10:18:09
gmail.com,DELETE,2024-02-04 06:45:31
gmail.com,CREATE,2024-02-04 11:45:45
ya.ru,UPDATE,2024-02-04 05:47:38
ya.ru,DELETE,2024-02-04 01:37:18
gmail.com,DELETE,2024-02-04 11:50:16
ya.ru,READ,2024-02-04 10:20:42
ya.ru,DELETE,2024-02-04 00:42:25
mail.ru,READ,2024-02-04 03:15:34
mail.ru,CREATE,2024-02-04 23:16:30
gmail.com,UPDATE,2024-02-04 06:17:49
ya.ru,DELETE,2024-02-04 19:38:46
ya.ru,DELETE,2024-02-04 07:31:06
ya.ru,CREATE,2024-02-04 13:42:58
gmail.com,DELETE,2024-02-04 23:05:32
ya.ru,UPDATE,2024-02-04 16:58:45
ya.ru,READ,2024-02-04 06:14:04
ya.ru,CREATE,2024-02-04 05:19:37
mail.ru,UPDATE,2024-02-04 22:31:56
gmail.com,READ,2024-02-04 07:03:07
gmail.com,UPDATE,2024-02-04 04:12:29
gmail.com,READ,2024-02-04 21:05:51
mail.ru,CREATE,2024-02-04 07:52:23
mail.ru,READ,2024-02-04 21:30:08
mail.ru,CREATE,2024-02-04 11:06:45
mail.ru,DELETE,2024-02-04 23:00:57
mail.ru,READ,2024-02-04 00:48:28
gmail.com,READ,2024-02-04 03:17:18
mail.ru,CREATE,2024-02-04 08:42:39
ya.ru,UPDATE,2024-02-04 09:28:53
mail.ru,READ,2024-02-04 06:20:32
gmail.com,READ,2024-02-04 16:06:02
mail.ru,READ,2024-02-04 06:43:27
mail.ru,READ,2024-02-04 17:49:18
mail.ru,CREATE,2024-02-04 11:09:17
ya.ru,UPDATE,2024-02-04 15:20:57
gmail.com,DELETE,2024-02-04 16:40:22
ya.ru,UPDATE,2024-02-04 00:45:41
mail.ru,UPDATE,2024-02-04 03:11:13
gmail.com,DELETE,2024-02-04 19:59:47
mail.ru,UPDATE,2024-02-04 10:51:21
mail.ru,CREATE,2024-02-04 07:48:33
gmail.com,DELETE,2024-02-04 03:59:08
gmail.com,READ,2024-02-04 15:15:10
mail.ru,READ,2024-02-04 07:45:05
mail.ru,CREATE,2024-02-04 16:11:15
gmail.com,CREATE,2024-02-04 14:15:17
gmail.com,CREATE,2024-02-04 22:29:08
mail.ru,DELETE,2024-02-04 21:13:05
mail.ru,UPDATE,2024-02-04 23:59:18
gmail.com,DELETE,2024-02-04 17:34:40
mail.ru,UPDATE,2024-02-04 19:21:31
mail.ru,READ,2024-02-04 07:17:30
ya.ru,DELETE,2024-02-04 12:45:36
ya.ru,DELETE,2024-02-04 02:43:04
gmail.com,READ,2024-02-04 20:42:04
mail.ru,CREATE,2024-02-04 15:02:27
ya.ru,DELETE,2024-02-04 03:19:39
gmail.com,DELETE,2024-02-04 00:45:29
ya.ru,CREATE,2024-02-04 22:59:44
ya.ru,DELETE,2024-02-04 08:03:45
ya.ru,CREATE,2024-02-04 21:07:30
ya.ru,READ,2024-02-04 00:21:16
gmail.com,UPDATE,2024-02-04 11:50:41
mail.ru,UPDATE,2024-02-04 09:13:44
mail.ru,DELETE,2024-02-04 17:31:57
gmail.com,CREATE,2024-02-04 05:46:02
ya.ru,READ,2024-02-04 21:53:07
ya.ru,DELETE,2024-02-04 17:03:50
mail.ru,DELETE,2024-02-04 21:02:36
ya.ru,CREATE,2024-02-04 15:33:24
ya.ru,CREATE,2024-02-04 18:38:33
gmail.com,READ,2024-02-04 18:39:04
ya.ru,UPDATE,2024-02-04 23:57:01
mail.ru,READ,2024-02-04 23:10:21
ya.ru,CREATE,2024-02-04 14:33:15
mail.ru,DELETE,2024-02-04 12:55:47
gmail.com,DELETE,2024-02-04 23:00:53
mail.ru,UPDATE,2024-02-04 10:40:04
gmail.com,DELETE,2024-02-04 06:01:50
mail.ru,UPDATE,2024-02-04 16:14:53
