email,action,dt
ya.ru,READ,2024-04-14 06:34:39
mail.ru,CREATE,2024-04-14 18:41:24
mail.ru,CREATE,2024-04-14 07:50:39
ya.ru,CREATE,2024-04-14 23:00:15
gmail.com,CREATE,2024-04-14 19:00:30
ya.ru,UPDATE,2024-04-14 00:27:05
mail.ru,READ,2024-04-14 00:05:29
gmail.com,READ,2024-04-14 17:52:01
ya.ru,UPDATE,2024-04-14 10:25:37
gmail.com,UPDATE,2024-04-14 11:48:24
gmail.com,CREATE,2024-04-14 09:05:24
mail.ru,CREATE,2024-04-14 08:06:37
gmail.com,CREATE,2024-04-14 04:05:28
mail.ru,READ,2024-04-14 06:29:43
gmail.com,READ,2024-04-14 00:15:38
gmail.com,UPDATE,2024-04-14 11:23:16
ya.ru,CREATE,2024-04-14 04:19:24
ya.ru,READ,2024-04-14 16:42:58
ya.ru,CREATE,2024-04-14 19:18:04
ya.ru,READ,2024-04-14 16:33:22
mail.ru,CREATE,2024-04-14 13:10:41
gmail.com,DELETE,2024-04-14 21:39:06
ya.ru,CREATE,2024-04-14 06:42:34
gmail.com,READ,2024-04-14 11:44:26
mail.ru,READ,2024-04-14 12:54:46
mail.ru,CREATE,2024-04-14 16:13:10
mail.ru,DELETE,2024-04-14 01:51:50
mail.ru,DELETE,2024-04-14 20:17:05
ya.ru,UPDATE,2024-04-14 07:36:50
mail.ru,DELETE,2024-04-14 23:05:51
mail.ru,CREATE,2024-04-14 16:56:53
gmail.com,CREATE,2024-04-14 13:15:50
ya.ru,READ,2024-04-14 21:01:52
ya.ru,DELETE,2024-04-14 04:41:54
gmail.com,CREATE,2024-04-14 08:06:48
gmail.com,READ,2024-04-14 14:25:55
mail.ru,READ,2024-04-14 03:52:57
mail.ru,DELETE,2024-04-14 10:24:32
mail.ru,CREATE,2024-04-14 04:27:30
ya.ru,CREATE,2024-04-14 07:46:07
gmail.com,UPDATE,2024-04-14 23:20:06
mail.ru,DELETE,2024-04-14 04:52:01
ya.ru,CREATE,2024-04-14 20:19:27
gmail.com,UPDATE,2024-04-14 09:24:16
mail.ru,UPDATE,2024-04-14 16:54:08
ya.ru,READ,2024-04-14 00:25:00
ya.ru,UPDATE,2024-04-14 09:02:09
ya.ru,CREATE,2024-04-14 09:03:33
gmail.com,READ,2024-04-14 11:10:08
ya.ru,CREATE,2024-04-14 11:18:21
gmail.com,READ,2024-04-14 03:17:58
mail.ru,UPDATE,2024-04-14 16:17:30
ya.ru,CREATE,2024-04-14 12:31:17
ya.ru,UPDATE,2024-04-14 23:48:15
gmail.com,READ,2024-04-14 09:29:38
gmail.com,UPDATE,2024-04-14 20:13:18
ya.ru,READ,2024-04-14 06:49:46
ya.ru,CREATE,2024-04-14 02:07:56
ya.ru,CREATE,2024-04-14 18:59:04
mail.ru,CREATE,2024-04-14 22:17:40
gmail.com,DELETE,2024-04-14 20:49:47
mail.ru,CREATE,2024-04-14 23:51:39
ya.ru,DELETE,2024-04-14 04:13:04
gmail.com,CREATE,2024-04-14 05:18:55
gmail.com,CREATE,2024-04-14 06:06:04
ya.ru,READ,2024-04-14 17:37:29
ya.ru,CREATE,2024-04-14 09:20:53
ya.ru,READ,2024-04-14 01:38:29
gmail.com,CREATE,2024-04-14 01:11:55
gmail.com,UPDATE,2024-04-14 20:08:43
gmail.com,UPDATE,2024-04-14 21:43:52
ya.ru,CREATE,2024-04-14 07:58:46
gmail.com,DELETE,2024-04-14 00:25:29
mail.ru,UPDATE,2024-04-14 08:06:03
ya.ru,DELETE,2024-04-14 18:41:10
mail.ru,DELETE,2024-04-14 18:21:50
ya.ru,READ,2024-04-14 03:55:55
gmail.com,CREATE,2024-04-14 05:16:18
gmail.com,READ,2024-04-14 05:31:20
ya.ru,READ,2024-04-14 21:18:29
gmail.com,UPDATE,2024-04-14 05:53:53
gmail.com,CREATE,2024-04-14 10:43:32
ya.ru,CREATE,2024-04-14 18:04:40
mail.ru,DELETE,2024-04-14 13:35:46
ya.ru,CREATE,2024-04-14 08:45:16
ya.ru,CREATE,2024-04-14 07:47:31
ya.ru,CREATE,2024-04-14 16:33:08
mail.ru,READ,2024-04-14 17:54:46
mail.ru,DELETE,2024-04-14 04:57:18
mail.ru,UPDATE,2024-04-14 13:45:08
ya.ru,CREATE,2024-04-14 22:14:18
mail.ru,READ,2024-04-14 14:45:56
ya.ru,CREATE,2024-04-14 18:28:05
mail.ru,CREATE,2024-04-14 21:33:58
gmail.com,READ,2024-04-14 22:33:42
ya.ru,UPDATE,2024-04-14 20:49:51
gmail.com,READ,2024-04-14 00:47:57
ya.ru,DELETE,2024-04-14 06:00:45
mail.ru,DELETE,2024-04-14 22:17:18
ya.ru,UPDATE,2024-04-14 11:40:33
mail.ru,UPDATE,2024-04-14 10:11:01
gmail.com,CREATE,2024-04-14 21:10:37
ya.ru,CREATE,2024-04-14 09:27:56
ya.ru,READ,2024-04-14 19:16:18
gmail.com,READ,2024-04-14 20:03:01
ya.ru,DELETE,2024-04-14 03:10:36
mail.ru,DELETE,2024-04-14 18:01:55
ya.ru,READ,2024-04-14 11:14:39
gmail.com,READ,2024-04-14 10:00:09
gmail.com,CREATE,2024-04-14 21:46:26
gmail.com,DELETE,2024-04-14 13:58:01
mail.ru,UPDATE,2024-04-14 11:17:21
gmail.com,READ,2024-04-14 12:10:02
gmail.com,READ,2024-04-14 16:11:25
ya.ru,DELETE,2024-04-14 02:13:32
gmail.com,READ,2024-04-14 13:20:33
ya.ru,UPDATE,2024-04-14 03:45:29
gmail.com,DELETE,2024-04-14 14:07:49
ya.ru,UPDATE,2024-04-14 10:51:05
gmail.com,CREATE,2024-04-14 19:15:27
gmail.com,READ,2024-04-14 01:41:46
gmail.com,READ,2024-04-14 05:00:50
mail.ru,UPDATE,2024-04-14 14:46:19
mail.ru,DELETE,2024-04-14 04:00:10
mail.ru,READ,2024-04-14 12:36:39
gmail.com,DELETE,2024-04-14 08:12:26
ya.ru,UPDATE,2024-04-14 16:19:48
gmail.com,READ,2024-04-14 22:07:36
mail.ru,DELETE,2024-04-14 09:48:37
mail.ru,UPDATE,2024-04-14 06:37:54
mail.ru,CREATE,2024-04-14 16:56:46
ya.ru,READ,2024-04-14 14:40:58
ya.ru,DELETE,2024-04-14 00:45:40
gmail.com,UPDATE,2024-04-14 07:39:20
mail.ru,DELETE,2024-04-14 04:54:12
mail.ru,DELETE,2024-04-14 04:01:37
mail.ru,CREATE,2024-04-14 03:35:58
mail.ru,READ,2024-04-14 13:56:31
gmail.com,READ,2024-04-14 03:25:11
mail.ru,UPDATE,2024-04-14 02:35:44
mail.ru,CREATE,2024-04-14 14:03:29
ya.ru,READ,2024-04-14 08:32:45
ya.ru,READ,2024-04-14 01:59:33
ya.ru,UPDATE,2024-04-14 05:19:30
gmail.com,READ,2024-04-14 00:06:16
ya.ru,UPDATE,2024-04-14 04:12:08
gmail.com,READ,2024-04-14 13:50:25
ya.ru,UPDATE,2024-04-14 08:42:14
mail.ru,READ,2024-04-14 06:40:38
gmail.com,UPDATE,2024-04-14 13:13:04
mail.ru,CREATE,2024-04-14 05:50:18
ya.ru,READ,2024-04-14 11:10:40
ya.ru,CREATE,2024-04-14 06:18:28
gmail.com,UPDATE,2024-04-14 21:06:23
gmail.com,DELETE,2024-04-14 12:06:19
ya.ru,DELETE,2024-04-14 06:29:52
gmail.com,READ,2024-04-14 05:56:51
ya.ru,READ,2024-04-14 17:52:59
mail.ru,CREATE,2024-04-14 20:18:57
gmail.com,READ,2024-04-14 11:11:59
ya.ru,CREATE,2024-04-14 09:43:54
ya.ru,UPDATE,2024-04-14 18:09:47
ya.ru,READ,2024-04-14 10:28:35
gmail.com,UPDATE,2024-04-14 05:41:56
ya.ru,READ,2024-04-14 08:22:59
mail.ru,READ,2024-04-14 17:30:42
gmail.com,UPDATE,2024-04-14 11:38:09
mail.ru,DELETE,2024-04-14 15:49:14
gmail.com,UPDATE,2024-04-14 12:16:28
ya.ru,DELETE,2024-04-14 09:35:57
ya.ru,DELETE,2024-04-14 00:07:31
ya.ru,CREATE,2024-04-14 09:41:22
gmail.com,UPDATE,2024-04-14 01:19:31
ya.ru,DELETE,2024-04-14 22:02:36
mail.ru,DELETE,2024-04-14 15:31:05
ya.ru,DELETE,2024-04-14 15:02:19
gmail.com,READ,2024-04-14 14:38:31
mail.ru,UPDATE,2024-04-14 01:28:32
gmail.com,CREATE,2024-04-14 00:36:59
mail.ru,READ,2024-04-14 22:39:08
mail.ru,READ,2024-04-14 01:42:59
ya.ru,READ,2024-04-14 14:06:17
gmail.com,READ,2024-04-14 20:51:02
gmail.com,UPDATE,2024-04-14 07:27:26
mail.ru,CREATE,2024-04-14 01:24:29
ya.ru,CREATE,2024-04-14 22:16:16
mail.ru,UPDATE,2024-04-14 12:25:52
gmail.com,CREATE,2024-04-14 06:22:49
gmail.com,DELETE,2024-04-14 02:26:57
ya.ru,CREATE,2024-04-14 13:41:19
mail.ru,READ,2024-04-14 20:37:44
gmail.com,READ,2024-04-14 00:43:00
mail.ru,UPDATE,2024-04-14 16:35:08
