email,action,dt
mail.ru,DELETE,2024-02-01 01:29:34
mail.ru,UPDATE,2024-02-01 16:53:25
gmail.com,CREATE,2024-02-01 16:09:58
ya.ru,CREATE,2024-02-01 21:14:02
mail.ru,DELETE,2024-02-01 02:30:46
gmail.com,READ,2024-02-01 11:32:33
gmail.com,UPDATE,2024-02-01 22:43:32
ya.ru,UPDATE,2024-02-01 08:05:34
gmail.com,READ,2024-02-01 13:49:14
mail.ru,READ,2024-02-01 04:45:59
ya.ru,DELETE,2024-02-01 16:44:35
mail.ru,READ,2024-02-01 11:49:57
mail.ru,UPDATE,2024-02-01 01:44:08
mail.ru,CREATE,2024-02-01 22:12:17
gmail.com,UPDATE,2024-02-01 10:19:16
ya.ru,READ,2024-02-01 05:49:28
ya.ru,READ,2024-02-01 20:23:52
ya.ru,UPDATE,2024-02-01 20:46:34
gmail.com,UPDATE,2024-02-01 09:40:33
mail.ru,DELETE,2024-02-01 03:06:53
ya.ru,CREATE,2024-02-01 11:20:56
gmail.com,UPDATE,2024-02-01 06:14:17
mail.ru,UPDATE,2024-02-01 09:57:30
mail.ru,READ,2024-02-01 14:53:36
mail.ru,READ,2024-02-01 07:36:55
mail.ru,UPDATE,2024-02-01 05:18:33
mail.ru,READ,2024-02-01 03:44:10
mail.ru,DELETE,2024-02-01 00:36:24
gmail.com,READ,2024-02-01 07:44:32
gmail.com,CREATE,2024-02-01 12:05:53
ya.ru,DELETE,2024-02-01 12:40:32
mail.ru,CREATE,2024-02-01 13:18:14
ya.ru,CREATE,2024-02-01 20:09:33
gmail.com,DELETE,2024-02-01 19:49:48
ya.ru,DELETE,2024-02-01 02:07:57
mail.ru,DELETE,2024-02-01 07:18:00
gmail.com,UPDATE,2024-02-01 08:14:12
ya.ru,READ,2024-02-01 22:26:47
gmail.com,UPDATE,2024-02-01 20:51:28
gmail.com,UPDATE,2024-02-01 23:15:41
ya.ru,READ,2024-02-01 04:25:30
ya.ru,DELETE,2024-02-01 22:53:32
mail.ru,CREATE,2024-02-01 13:14:31
ya.ru,UPDATE,2024-02-01 05:58:02
ya.ru,UPDATE,2024-02-01 10:52:54
gmail.com,UPDATE,2024-02-01 00:14:24
ya.ru,READ,2024-02-01 06:45:27
mail.ru,DELETE,2024-02-01 07:55:49
gmail.com,DELETE,2024-02-01 22:59:16
mail.ru,DELETE,2024-02-01 08:40:03
gmail.com,READ,2024-02-01 03:02:47
ya.ru,UPDATE,2024-02-01 07:59:40
ya.ru,DELETE,2024-02-01 12:39:26
mail.ru,UPDATE,2024-02-01 20:31:57
gmail.com,CREATE,2024-02-01 05:21:57
ya.ru,DELETE,2024-02-01 15:39:24
ya.ru,READ,2024-02-01 07:29:17
ya.ru,DELETE,2024-02-01 21:54:07
gmail.com,DELETE,2024-02-01 03:04:53
ya.ru,READ,2024-02-01 08:16:53
gmail.com,DELETE,2024-02-01 02:16:03
mail.ru,READ,2024-02-01 07:18:00
gmail.com,DELETE,2024-02-01 00:58:37
mail.ru,DELETE,2024-02-01 06:07:10
ya.ru,DELETE,2024-02-01 03:11:32
mail.ru,CREATE,2024-02-01 01:22:31
mail.ru,DELETE,2024-02-01 05:16:26
mail.ru,UPDATE,2024-02-01 01:47:58
gmail.com,CREATE,2024-02-01 17:54:45
gmail.com,READ,2024-02-01 12:03:13
ya.ru,DELETE,2024-02-01 19:38:55
gmail.com,CREATE,2024-02-01 11:28:48
gmail.com,CREATE,2024-02-01 00:11:39
mail.ru,UPDATE,2024-02-01 07:06:22
gmail.com,DELETE,2024-02-01 21:48:40
mail.ru,CREATE,2024-02-01 02:43:57
ya.ru,DELETE,2024-02-01 03:43:54
ya.ru,UPDATE,2024-02-01 19:48:52
gmail.com,READ,2024-02-01 15:52:49
gmail.com,UPDATE,2024-02-01 07:53:28
ya.ru,UPDATE,2024-02-01 09:37:33
mail.ru,CREATE,2024-02-01 14:49:39
ya.ru,READ,2024-02-01 03:48:13
gmail.com,UPDATE,2024-02-01 11:43:57
gmail.com,DELETE,2024-02-01 08:52:16
ya.ru,READ,2024-02-01 20:11:45
ya.ru,READ,2024-02-01 03:31:42
mail.ru,UPDATE,2024-02-01 05:32:59
mail.ru,CREATE,2024-02-01 18:47:57
mail.ru,DELETE,2024-02-01 12:11:40
ya.ru,CREATE,2024-02-01 04:18:46
mail.ru,READ,2024-02-01 08:47:05
ya.ru,UPDATE,2024-02-01 01:30:34
ya.ru,CREATE,2024-02-01 04:43:31
mail.ru,DELETE,2024-02-01 01:00:13
gmail.com,DELETE,2024-02-01 22:03:25
ya.ru,CREATE,2024-02-01 09:19:47
gmail.com,READ,2024-02-01 05:31:31
gmail.com,UPDATE,2024-02-01 19:10:17
gmail.com,CREATE,2024-02-01 04:51:42
gmail.com,UPDATE,2024-02-01 14:02:09
gmail.com,DELETE,2024-02-01 04:02:09
mail.ru,DELETE,2024-02-01 10:15:55
gmail.com,DELETE,2024-02-01 22:25:14
mail.ru,CREATE,2024-02-01 20:55:23
gmail.com,READ,2024-02-01 11:59:50
mail.ru,CREATE,2024-02-01 19:47:18
gmail.com,READ,2024-02-01 14:54:42
gmail.com,UPDATE,2024-02-01 17:46:06
gmail.com,UPDATE,2024-02-01 02:07:45
gmail.com,CREATE,2024-02-01 06:43:13
mail.ru,UPDATE,2024-02-01 22:45:25
mail.ru,UPDATE,2024-02-01 23:11:30
gmail.com,READ,2024-02-01 18:53:57
gmail.com,UPDATE,2024-02-01 17:30:09
gmail.com,READ,2024-02-01 12:24:39
gmail.com,READ,2024-02-01 08:59:50
ya.ru,UPDATE,2024-02-01 08:14:51
ya.ru,CREATE,2024-02-01 15:07:17
mail.ru,DELETE,2024-02-01 06:09:29
gmail.com,DELETE,2024-02-01 16:44:09
gmail.com,UPDATE,2024-02-01 20:25:48
gmail.com,DELETE,2024-02-01 15:08:34
mail.ru,CREATE,2024-02-01 01:57:49
gmail.com,CREATE,2024-02-01 18:28:27
mail.ru,DELETE,2024-02-01 02:31:31
ya.ru,READ,2024-02-01 16:36:42
mail.ru,UPDATE,2024-02-01 15:30:37
ya.ru,DELETE,2024-02-01 20:03:27
gmail.com,CREATE,2024-02-01 17:53:39
gmail.com,DELETE,2024-02-01 12:55:45
