email,action,dt
mail.ru,DELETE,2024-09-08 18:06:38
mail.ru,READ,2024-09-08 14:22:14
mail.ru,CREATE,2024-09-08 23:31:53
gmail.com,CREATE,2024-09-08 05:42:43
gmail.com,CREATE,2024-09-08 13:05:16
ya.ru,UPDATE,2024-09-08 19:58:58
gmail.com,READ,2024-09-08 15:20:24
gmail.com,DELETE,2024-09-08 19:24:54
mail.ru,READ,2024-09-08 17:27:56
gmail.com,CREATE,2024-09-08 06:20:09
ya.ru,CREATE,2024-09-08 10:57:02
mail.ru,DELETE,2024-09-08 11:59:28
gmail.com,READ,2024-09-08 17:59:41
ya.ru,DELETE,2024-09-08 20:28:16
mail.ru,UPDATE,2024-09-08 18:23:59
mail.ru,DELETE,2024-09-08 14:29:22
mail.ru,CREATE,2024-09-08 22:06:09
mail.ru,CREATE,2024-09-08 07:14:24
ya.ru,UPDATE,2024-09-08 20:12:45
ya.ru,CREATE,2024-09-08 00:07:38
ya.ru,READ,2024-09-08 08:36:06
ya.ru,DELETE,2024-09-08 11:53:23
mail.ru,CREATE,2024-09-08 08:13:26
mail.ru,UPDATE,2024-09-08 23:09:41
ya.ru,READ,2024-09-08 01:32:57
ya.ru,CREATE,2024-09-08 08:39:41
mail.ru,UPDATE,2024-09-08 20:27:20
ya.ru,UPDATE,2024-09-08 18:56:21
mail.ru,READ,2024-09-08 15:59:19
gmail.com,CREATE,2024-09-08 01:01:05
ya.ru,DELETE,2024-09-08 06:39:51
mail.ru,UPDATE,2024-09-08 06:24:00
ya.ru,READ,2024-09-08 03:55:43
mail.ru,UPDATE,2024-09-08 06:02:24
ya.ru,UPDATE,2024-09-08 12:31:45
mail.ru,DELETE,2024-09-08 02:38:53
gmail.com,UPDATE,2024-09-08 14:44:00
gmail.com,UPDATE,2024-09-08 22:41:35
ya.ru,READ,2024-09-08 08:06:38
gmail.com,READ,2024-09-08 23:04:32
mail.ru,READ,2024-09-08 14:59:15
mail.ru,DELETE,2024-09-08 11:07:42
gmail.com,READ,2024-09-08 06:41:00
ya.ru,UPDATE,2024-09-08 12:53:21
gmail.com,DELETE,2024-09-08 19:37:27
mail.ru,CREATE,2024-09-08 14:07:26
gmail.com,CREATE,2024-09-08 23:50:41
ya.ru,READ,2024-09-08 06:35:11
ya.ru,READ,2024-09-08 04:23:21
gmail.com,READ,2024-09-08 20:08:30
mail.ru,DELETE,2024-09-08 18:49:51
mail.ru,DELETE,2024-09-08 06:26:16
gmail.com,UPDATE,2024-09-08 21:18:11
gmail.com,CREATE,2024-09-08 10:13:06
gmail.com,UPDATE,2024-09-08 00:47:32
ya.ru,DELETE,2024-09-08 08:56:27
gmail.com,READ,2024-09-08 01:43:52
mail.ru,READ,2024-09-08 19:37:27
mail.ru,READ,2024-09-08 10:04:37
ya.ru,UPDATE,2024-09-08 07:48:30
gmail.com,DELETE,2024-09-08 07:32:25
gmail.com,READ,2024-09-08 07:03:22
gmail.com,CREATE,2024-09-08 02:32:12
ya.ru,DELETE,2024-09-08 14:13:18
mail.ru,READ,2024-09-08 00:44:45
ya.ru,DELETE,2024-09-08 20:12:17
mail.ru,CREATE,2024-09-08 13:48:03
ya.ru,READ,2024-09-08 02:16:52
gmail.com,UPDATE,2024-09-08 04:01:19
mail.ru,DELETE,2024-09-08 01:29:27
ya.ru,CREATE,2024-09-08 23:22:52
gmail.com,DELETE,2024-09-08 04:56:13
