email,action,dt
gmail.com,READ,2024-02-12 16:49:16
mail.ru,UPDATE,2024-02-12 23:11:51
ya.ru,DELETE,2024-02-12 01:26:09
mail.ru,UPDATE,2024-02-12 10:06:04
gmail.com,DELETE,2024-02-12 13:19:51
mail.ru,UPDATE,2024-02-12 03:31:42
mail.ru,READ,2024-02-12 10:35:06
ya.ru,DELETE,2024-02-12 20:49:10
gmail.com,UPDATE,2024-02-12 19:09:57
gmail.com,UPDATE,2024-02-12 23:58:39
mail.ru,READ,2024-02-12 08:34:01
mail.ru,UPDATE,2024-02-12 16:37:42
gmail.com,DELETE,2024-02-12 13:01:50
gmail.com,CREATE,2024-02-12 22:03:29
mail.ru,READ,2024-02-12 02:02:52
ya.ru,CREATE,2024-02-12 05:58:33
gmail.com,DELETE,2024-02-12 23:15:24
ya.ru,READ,2024-02-12 20:46:28
mail.ru,CREATE,2024-02-12 16:45:01
ya.ru,UPDATE,2024-02-12 10:20:17
gmail.com,DELETE,2024-02-12 03:08:58
ya.ru,CREATE,2024-02-12 10:56:56
ya.ru,DELETE,2024-02-12 11:02:41
mail.ru,DELETE,2024-02-12 20:01:27
gmail.com,CREATE,2024-02-12 12:09:53
ya.ru,READ,2024-02-12 18:58:32
gmail.com,DELETE,2024-02-12 16:19:07
mail.ru,UPDATE,2024-02-12 06:37:35
ya.ru,UPDATE,2024-02-12 14:07:57
gmail.com,DELETE,2024-02-12 05:38:19
mail.ru,CREATE,2024-02-12 06:17:05
ya.ru,UPDATE,2024-02-12 03:52:53
ya.ru,UPDATE,2024-02-12 21:17:58
mail.ru,UPDATE,2024-02-12 23:36:01
gmail.com,UPDATE,2024-02-12 09:05:46
gmail.com,READ,2024-02-12 10:37:43
gmail.com,CREATE,2024-02-12 04:56:46
ya.ru,DELETE,2024-02-12 15:40:21
mail.ru,READ,2024-02-12 15:35:16
mail.ru,DELETE,2024-02-12 18:29:32
ya.ru,DELETE,2024-02-12 02:37:41
gmail.com,DELETE,2024-02-12 16:30:41
ya.ru,DELETE,2024-02-12 13:31:18
ya.ru,UPDATE,2024-02-12 12:30:45
ya.ru,READ,2024-02-12 11:26:41
mail.ru,CREATE,2024-02-12 20:36:22
ya.ru,UPDATE,2024-02-12 12:34:14
gmail.com,CREATE,2024-02-12 11:34:36
gmail.com,READ,2024-02-12 16:57:44
mail.ru,CREATE,2024-02-12 14:42:40
ya.ru,UPDATE,2024-02-12 01:22:01
mail.ru,CREATE,2024-02-12 10:34:42
ya.ru,DELETE,2024-02-12 13:42:59
mail.ru,READ,2024-02-12 22:56:49
gmail.com,DELETE,2024-02-12 07:33:43
mail.ru,UPDATE,2024-02-12 18:35:03
mail.ru,CREATE,2024-02-12 11:13:04
mail.ru,UPDATE,2024-02-12 10:34:05
gmail.com,UPDATE,2024-02-12 02:00:14
mail.ru,DELETE,2024-02-12 03:47:57
ya.ru,DELETE,2024-02-12 03:29:26
gmail.com,DELETE,2024-02-12 12:21:25
gmail.com,UPDATE,2024-02-12 06:10:55
mail.ru,CREATE,2024-02-12 08:08:25
ya.ru,UPDATE,2024-02-12 12:23:27
gmail.com,UPDATE,2024-02-12 04:03:57
gmail.com,CREATE,2024-02-12 05:30:59
ya.ru,UPDATE,2024-02-12 04:32:13
gmail.com,READ,2024-02-12 12:01:02
mail.ru,UPDATE,2024-02-12 20:46:10
gmail.com,READ,2024-02-12 12:10:32
gmail.com,READ,2024-02-12 07:25:12
gmail.com,UPDATE,2024-02-12 18:30:25
ya.ru,UPDATE,2024-02-12 03:30:24
mail.ru,UPDATE,2024-02-12 01:49:54
ya.ru,CREATE,2024-02-12 11:50:48
gmail.com,CREATE,2024-02-12 01:13:15
gmail.com,READ,2024-02-12 06:16:45
mail.ru,CREATE,2024-02-12 08:40:50
mail.ru,DELETE,2024-02-12 02:05:55
ya.ru,CREATE,2024-02-12 13:10:30
mail.ru,DELETE,2024-02-12 08:36:10
mail.ru,UPDATE,2024-02-12 23:46:39
ya.ru,UPDATE,2024-02-12 01:59:34
mail.ru,UPDATE,2024-02-12 01:28:06
mail.ru,DELETE,2024-02-12 20:28:21
mail.ru,UPDATE,2024-02-12 06:45:37
gmail.com,DELETE,2024-02-12 18:03:34
mail.ru,UPDATE,2024-02-12 16:36:29
gmail.com,CREATE,2024-02-12 02:36:29
mail.ru,CREATE,2024-02-12 23:51:21
gmail.com,DELETE,2024-02-12 17:32:55
mail.ru,READ,2024-02-12 06:26:18
mail.ru,DELETE,2024-02-12 05:29:01
mail.ru,READ,2024-02-12 11:40:32
gmail.com,DELETE,2024-02-12 12:47:18
mail.ru,READ,2024-02-12 06:24:18
ya.ru,DELETE,2024-02-12 18:51:31
mail.ru,READ,2024-02-12 16:02:06
ya.ru,UPDATE,2024-02-12 03:07:41
ya.ru,DELETE,2024-02-12 12:34:14
ya.ru,UPDATE,2024-02-12 03:41:38
ya.ru,DELETE,2024-02-12 23:22:46
mail.ru,DELETE,2024-02-12 07:08:27
mail.ru,CREATE,2024-02-12 10:38:19
ya.ru,DELETE,2024-02-12 00:35:09
gmail.com,DELETE,2024-02-12 02:17:00
gmail.com,CREATE,2024-02-12 17:30:22
ya.ru,UPDATE,2024-02-12 16:22:20
gmail.com,CREATE,2024-02-12 05:31:35
ya.ru,CREATE,2024-02-12 18:46:48
ya.ru,CREATE,2024-02-12 18:24:39
ya.ru,READ,2024-02-12 02:49:58
ya.ru,DELETE,2024-02-12 15:01:37
mail.ru,CREATE,2024-02-12 21:48:40
ya.ru,DELETE,2024-02-12 20:18:58
ya.ru,DELETE,2024-02-12 21:13:33
ya.ru,UPDATE,2024-02-12 10:00:20
mail.ru,READ,2024-02-12 22:06:45
gmail.com,READ,2024-02-12 20:55:05
mail.ru,CREATE,2024-02-12 19:30:49
mail.ru,CREATE,2024-02-12 01:25:37
gmail.com,READ,2024-02-12 02:15:12
mail.ru,READ,2024-02-12 17:38:14
mail.ru,UPDATE,2024-02-12 09:08:32
gmail.com,DELETE,2024-02-12 04:55:43
ya.ru,DELETE,2024-02-12 01:37:09
gmail.com,READ,2024-02-12 16:59:12
gmail.com,CREATE,2024-02-12 13:34:10
ya.ru,DELETE,2024-02-12 19:50:53
gmail.com,UPDATE,2024-02-12 23:24:04
ya.ru,READ,2024-02-12 16:05:16
gmail.com,CREATE,2024-02-12 17:06:47
mail.ru,CREATE,2024-02-12 15:54:07
mail.ru,READ,2024-02-12 01:06:48
ya.ru,UPDATE,2024-02-12 20:02:47
ya.ru,DELETE,2024-02-12 11:11:08
ya.ru,READ,2024-02-12 18:09:23
gmail.com,DELETE,2024-02-12 23:21:45
ya.ru,UPDATE,2024-02-12 03:18:07
gmail.com,DELETE,2024-02-12 22:29:13
mail.ru,CREATE,2024-02-12 20:45:42
gmail.com,DELETE,2024-02-12 08:31:42
mail.ru,DELETE,2024-02-12 13:38:04
mail.ru,DELETE,2024-02-12 20:18:00
ya.ru,CREATE,2024-02-12 08:57:11
gmail.com,CREATE,2024-02-12 08:00:36
ya.ru,CREATE,2024-02-12 05:42:46
mail.ru,DELETE,2024-02-12 22:49:40
mail.ru,DELETE,2024-02-12 20:36:51
ya.ru,CREATE,2024-02-12 04:08:17
mail.ru,DELETE,2024-02-12 03:27:14
ya.ru,CREATE,2024-02-12 14:24:53
mail.ru,UPDATE,2024-02-12 05:22:27
gmail.com,CREATE,2024-02-12 05:09:15
gmail.com,CREATE,2024-02-12 21:05:07
gmail.com,READ,2024-02-12 02:27:36
gmail.com,READ,2024-02-12 07:16:33
gmail.com,UPDATE,2024-02-12 21:07:19
ya.ru,UPDATE,2024-02-12 03:11:02
mail.ru,CREATE,2024-02-12 10:15:49
gmail.com,DELETE,2024-02-12 09:57:22
gmail.com,READ,2024-02-12 10:04:51
ya.ru,READ,2024-02-12 15:03:09
gmail.com,CREATE,2024-02-12 12:21:51
mail.ru,UPDATE,2024-02-12 00:54:07
mail.ru,DELETE,2024-02-12 15:03:56
ya.ru,DELETE,2024-02-12 18:36:55
mail.ru,CREATE,2024-02-12 02:55:18
mail.ru,DELETE,2024-02-12 15:44:11
gmail.com,READ,2024-02-12 01:12:39
ya.ru,CREATE,2024-02-12 19:44:29
mail.ru,DELETE,2024-02-12 02:18:16
mail.ru,READ,2024-02-12 09:29:23
mail.ru,DELETE,2024-02-12 23:10:58
mail.ru,READ,2024-02-12 09:32:36
mail.ru,DELETE,2024-02-12 07:07:12
ya.ru,DELETE,2024-02-12 01:22:45
mail.ru,CREATE,2024-02-12 11:39:50
mail.ru,READ,2024-02-12 18:50:42
mail.ru,DELETE,2024-02-12 13:12:31
ya.ru,CREATE,2024-02-12 03:40:53
mail.ru,CREATE,2024-02-12 21:03:43
gmail.com,READ,2024-02-12 13:02:30
mail.ru,CREATE,2024-02-12 10:17:24
gmail.com,DELETE,2024-02-12 11:36:07
gmail.com,CREATE,2024-02-12 12:12:54
