email,action,dt
gmail.com,CREATE,2024-12-09 07:21:59
gmail.com,READ,2024-12-09 12:42:18
ya.ru,READ,2024-12-09 18:09:36
mail.ru,CREATE,2024-12-09 07:34:34
gmail.com,DELETE,2024-12-09 10:51:40
mail.ru,UPDATE,2024-12-09 00:58:33
mail.ru,UPDATE,2024-12-09 13:56:06
ya.ru,READ,2024-12-09 08:41:26
gmail.com,READ,2024-12-09 05:19:07
ya.ru,READ,2024-12-09 18:59:29
mail.ru,UPDATE,2024-12-09 19:00:24
mail.ru,DELETE,2024-12-09 18:48:03
mail.ru,CREATE,2024-12-09 10:11:00
gmail.com,DELETE,2024-12-09 14:30:16
gmail.com,UPDATE,2024-12-09 11:21:37
mail.ru,CREATE,2024-12-09 16:55:54
mail.ru,CREATE,2024-12-09 21:45:16
ya.ru,DELETE,2024-12-09 19:07:34
ya.ru,DELETE,2024-12-09 04:05:14
gmail.com,CREATE,2024-12-09 11:24:04
gmail.com,READ,2024-12-09 05:45:56
gmail.com,READ,2024-12-09 23:53:43
gmail.com,UPDATE,2024-12-09 19:41:34
gmail.com,READ,2024-12-09 19:51:57
ya.ru,READ,2024-12-09 15:14:39
ya.ru,DELETE,2024-12-09 18:35:22
mail.ru,UPDATE,2024-12-09 09:13:04
gmail.com,READ,2024-12-09 06:58:03
gmail.com,READ,2024-12-09 13:54:15
gmail.com,CREATE,2024-12-09 23:08:47
mail.ru,READ,2024-12-09 12:34:21
gmail.com,CREATE,2024-12-09 22:16:33
mail.ru,DELETE,2024-12-09 11:11:47
mail.ru,UPDATE,2024-12-09 11:36:42
gmail.com,DELETE,2024-12-09 09:21:06
mail.ru,CREATE,2024-12-09 21:04:13
ya.ru,CREATE,2024-12-09 11:51:15
mail.ru,DELETE,2024-12-09 00:25:25
ya.ru,READ,2024-12-09 20:04:05
ya.ru,UPDATE,2024-12-09 06:09:59
gmail.com,DELETE,2024-12-09 12:31:18
mail.ru,UPDATE,2024-12-09 17:25:30
ya.ru,CREATE,2024-12-09 02:45:56
gmail.com,READ,2024-12-09 06:36:42
mail.ru,CREATE,2024-12-09 19:22:31
gmail.com,DELETE,2024-12-09 09:20:30
ya.ru,UPDATE,2024-12-09 20:58:48
gmail.com,READ,2024-12-09 21:45:20
ya.ru,CREATE,2024-12-09 04:22:20
ya.ru,CREATE,2024-12-09 09:40:11
ya.ru,CREATE,2024-12-09 03:10:31
ya.ru,UPDATE,2024-12-09 00:25:28
ya.ru,READ,2024-12-09 00:43:29
ya.ru,CREATE,2024-12-09 05:14:55
mail.ru,CREATE,2024-12-09 10:58:20
ya.ru,DELETE,2024-12-09 13:26:47
ya.ru,DELETE,2024-12-09 12:34:51
mail.ru,UPDATE,2024-12-09 11:16:55
mail.ru,CREATE,2024-12-09 09:17:12
ya.ru,READ,2024-12-09 23:47:40
ya.ru,UPDATE,2024-12-09 23:23:55
ya.ru,DELETE,2024-12-09 17:02:59
gmail.com,CREATE,2024-12-09 14:09:57
ya.ru,READ,2024-12-09 06:04:06
gmail.com,READ,2024-12-09 20:20:25
mail.ru,DELETE,2024-12-09 17:08:59
ya.ru,CREATE,2024-12-09 18:58:56
gmail.com,UPDATE,2024-12-09 13:36:22
gmail.com,READ,2024-12-09 21:45:29
mail.ru,READ,2024-12-09 06:40:07
ya.ru,DELETE,2024-12-09 07:54:46
mail.ru,CREATE,2024-12-09 15:03:40
ya.ru,DELETE,2024-12-09 20:46:42
mail.ru,UPDATE,2024-12-09 07:16:11
mail.ru,DELETE,2024-12-09 03:45:44
mail.ru,READ,2024-12-09 23:11:14
gmail.com,CREATE,2024-12-09 09:08:22
ya.ru,UPDATE,2024-12-09 15:53:46
gmail.com,UPDATE,2024-12-09 22:54:29
ya.ru,UPDATE,2024-12-09 10:42:42
ya.ru,DELETE,2024-12-09 03:16:59
mail.ru,READ,2024-12-09 11:17:27
mail.ru,READ,2024-12-09 22:10:52
gmail.com,DELETE,2024-12-09 02:05:15
mail.ru,CREATE,2024-12-09 18:00:32
ya.ru,READ,2024-12-09 16:01:05
ya.ru,DELETE,2024-12-09 11:32:21
gmail.com,CREATE,2024-12-09 14:23:49
ya.ru,DELETE,2024-12-09 23:33:04
ya.ru,READ,2024-12-09 16:27:31
gmail.com,DELETE,2024-12-09 04:58:16
gmail.com,READ,2024-12-09 02:46:47
ya.ru,CREATE,2024-12-09 15:27:56
ya.ru,READ,2024-12-09 20:22:27
ya.ru,READ,2024-12-09 09:59:45
mail.ru,READ,2024-12-09 12:35:20
ya.ru,DELETE,2024-12-09 14:47:55
ya.ru,UPDATE,2024-12-09 11:48:46
ya.ru,CREATE,2024-12-09 09:20:42
ya.ru,READ,2024-12-09 05:46:49
ya.ru,UPDATE,2024-12-09 14:41:56
ya.ru,READ,2024-12-09 20:05:28
mail.ru,READ,2024-12-09 11:52:11
gmail.com,CREATE,2024-12-09 12:11:06
ya.ru,READ,2024-12-09 19:02:24
gmail.com,CREATE,2024-12-09 16:33:40
ya.ru,CREATE,2024-12-09 16:36:09
gmail.com,READ,2024-12-09 12:29:35
mail.ru,DELETE,2024-12-09 22:46:32
gmail.com,CREATE,2024-12-09 04:23:46
ya.ru,READ,2024-12-09 16:57:00
ya.ru,READ,2024-12-09 23:28:27
gmail.com,DELETE,2024-12-09 07:24:11
gmail.com,UPDATE,2024-12-09 10:15:52
ya.ru,DELETE,2024-12-09 15:36:54
gmail.com,READ,2024-12-09 11:05:51
gmail.com,CREATE,2024-12-09 04:03:38
gmail.com,CREATE,2024-12-09 14:35:15
mail.ru,CREATE,2024-12-09 21:32:32
mail.ru,UPDATE,2024-12-09 00:41:54
mail.ru,UPDATE,2024-12-09 09:32:22
mail.ru,CREATE,2024-12-09 19:50:10
gmail.com,UPDATE,2024-12-09 23:32:52
gmail.com,CREATE,2024-12-09 10:31:06
