email,action,dt
gmail.com,CREATE,2024-06-13 16:11:06
gmail.com,UPDATE,2024-06-13 10:13:45
mail.ru,CREATE,2024-06-13 20:57:32
ya.ru,READ,2024-06-13 09:14:01
ya.ru,DELETE,2024-06-13 12:17:17
gmail.com,DELETE,2024-06-13 11:06:44
gmail.com,READ,2024-06-13 23:43:24
gmail.com,CREATE,2024-06-13 05:24:47
gmail.com,CREATE,2024-06-13 07:59:28
ya.ru,READ,2024-06-13 17:50:24
gmail.com,DELETE,2024-06-13 07:17:08
mail.ru,READ,2024-06-13 02:34:11
mail.ru,READ,2024-06-13 06:22:08
mail.ru,READ,2024-06-13 16:03:41
ya.ru,READ,2024-06-13 13:19:31
ya.ru,READ,2024-06-13 16:55:28
mail.ru,UPDATE,2024-06-13 11:24:49
gmail.com,CREATE,2024-06-13 17:37:39
mail.ru,READ,2024-06-13 16:03:47
mail.ru,UPDATE,2024-06-13 01:21:01
mail.ru,READ,2024-06-13 13:09:54
gmail.com,UPDATE,2024-06-13 00:57:43
gmail.com,CREATE,2024-06-13 01:00:11
gmail.com,CREATE,2024-06-13 10:23:42
ya.ru,READ,2024-06-13 14:44:30
ya.ru,UPDATE,2024-06-13 08:50:01
ya.ru,UPDATE,2024-06-13 20:12:57
gmail.com,READ,2024-06-13 02:36:36
mail.ru,CREATE,2024-06-13 04:14:00
gmail.com,DELETE,2024-06-13 18:12:49
gmail.com,UPDATE,2024-06-13 12:06:15
gmail.com,CREATE,2024-06-13 14:02:53
mail.ru,READ,2024-06-13 09:31:37
gmail.com,UPDATE,2024-06-13 12:32:03
mail.ru,UPDATE,2024-06-13 16:56:37
mail.ru,CREATE,2024-06-13 09:45:23
gmail.com,UPDATE,2024-06-13 12:04:18
ya.ru,DELETE,2024-06-13 16:03:38
ya.ru,DELETE,2024-06-13 22:46:51
mail.ru,CREATE,2024-06-13 03:31:54
mail.ru,UPDATE,2024-06-13 22:31:06
mail.ru,READ,2024-06-13 08:24:39
ya.ru,UPDATE,2024-06-13 18:10:13
gmail.com,CREATE,2024-06-13 11:15:29
mail.ru,CREATE,2024-06-13 14:33:30
mail.ru,DELETE,2024-06-13 15:39:24
gmail.com,DELETE,2024-06-13 05:58:00
gmail.com,UPDATE,2024-06-13 02:07:08
mail.ru,READ,2024-06-13 05:23:35
ya.ru,READ,2024-06-13 06:54:06
mail.ru,DELETE,2024-06-13 06:25:48
gmail.com,DELETE,2024-06-13 17:17:11
gmail.com,CREATE,2024-06-13 22:11:36
mail.ru,READ,2024-06-13 23:08:34
gmail.com,DELETE,2024-06-13 22:25:35
mail.ru,READ,2024-06-13 02:05:38
mail.ru,CREATE,2024-06-13 05:54:46
ya.ru,DELETE,2024-06-13 06:11:54
mail.ru,CREATE,2024-06-13 19:31:38
ya.ru,CREATE,2024-06-13 01:56:40
gmail.com,READ,2024-06-13 16:43:41
gmail.com,CREATE,2024-06-13 07:43:27
ya.ru,CREATE,2024-06-13 07:57:51
ya.ru,READ,2024-06-13 00:31:25
gmail.com,UPDATE,2024-06-13 01:52:55
gmail.com,CREATE,2024-06-13 03:24:32
mail.ru,CREATE,2024-06-13 05:57:30
mail.ru,DELETE,2024-06-13 01:36:09
ya.ru,UPDATE,2024-06-13 16:50:12
ya.ru,DELETE,2024-06-13 18:02:09
mail.ru,UPDATE,2024-06-13 05:07:04
ya.ru,READ,2024-06-13 05:53:09
mail.ru,UPDATE,2024-06-13 14:27:54
ya.ru,UPDATE,2024-06-13 17:24:20
mail.ru,DELETE,2024-06-13 16:24:54
gmail.com,UPDATE,2024-06-13 03:00:52
gmail.com,READ,2024-06-13 13:23:03
ya.ru,CREATE,2024-06-13 09:19:26
gmail.com,DELETE,2024-06-13 19:41:58
gmail.com,UPDATE,2024-06-13 14:52:21
gmail.com,READ,2024-06-13 06:51:29
mail.ru,CREATE,2024-06-13 20:54:49
ya.ru,CREATE,2024-06-13 20:03:25
mail.ru,UPDATE,2024-06-13 02:45:28
ya.ru,UPDATE,2024-06-13 14:29:23
gmail.com,UPDATE,2024-06-13 16:34:46
gmail.com,DELETE,2024-06-13 02:06:48
ya.ru,READ,2024-06-13 23:04:21
mail.ru,UPDATE,2024-06-13 19:35:24
mail.ru,READ,2024-06-13 23:31:53
mail.ru,DELETE,2024-06-13 21:16:05
ya.ru,CREATE,2024-06-13 15:43:31
ya.ru,DELETE,2024-06-13 14:38:50
ya.ru,READ,2024-06-13 11:23:51
mail.ru,CREATE,2024-06-13 05:14:09
mail.ru,DELETE,2024-06-13 23:16:15
mail.ru,READ,2024-06-13 13:56:46
ya.ru,CREATE,2024-06-13 07:29:11
ya.ru,DELETE,2024-06-13 09:25:31
ya.ru,CREATE,2024-06-13 13:42:52
mail.ru,UPDATE,2024-06-13 05:15:08
gmail.com,CREATE,2024-06-13 04:19:03
ya.ru,READ,2024-06-13 19:09:01
mail.ru,READ,2024-06-13 02:28:29
gmail.com,READ,2024-06-13 12:26:14
mail.ru,DELETE,2024-06-13 10:27:42
ya.ru,CREATE,2024-06-13 09:02:55
mail.ru,CREATE,2024-06-13 12:05:50
ya.ru,CREATE,2024-06-13 12:21:21
mail.ru,DELETE,2024-06-13 08:45:32
mail.ru,DELETE,2024-06-13 09:18:49
gmail.com,UPDATE,2024-06-13 22:52:23
mail.ru,CREATE,2024-06-13 05:22:58
gmail.com,READ,2024-06-13 16:21:31
gmail.com,READ,2024-06-13 18:32:56
ya.ru,UPDATE,2024-06-13 03:42:04
ya.ru,UPDATE,2024-06-13 19:29:42
ya.ru,CREATE,2024-06-13 21:15:29
mail.ru,READ,2024-06-13 18:15:41
ya.ru,UPDATE,2024-06-13 07:03:19
gmail.com,DELETE,2024-06-13 14:19:52
mail.ru,READ,2024-06-13 00:01:50
mail.ru,UPDATE,2024-06-13 06:24:31
ya.ru,UPDATE,2024-06-13 16:01:55
mail.ru,UPDATE,2024-06-13 17:06:35
gmail.com,UPDATE,2024-06-13 01:47:39
ya.ru,READ,2024-06-13 13:03:36
ya.ru,DELETE,2024-06-13 03:50:24
mail.ru,DELETE,2024-06-13 09:49:47
gmail.com,READ,2024-06-13 02:21:14
mail.ru,UPDATE,2024-06-13 03:00:56
ya.ru,CREATE,2024-06-13 10:31:48
ya.ru,DELETE,2024-06-13 22:43:59
ya.ru,UPDATE,2024-06-13 01:17:58
mail.ru,DELETE,2024-06-13 15:35:57
mail.ru,READ,2024-06-13 11:54:30
mail.ru,CREATE,2024-06-13 20:03:12
mail.ru,CREATE,2024-06-13 09:56:57
mail.ru,UPDATE,2024-06-13 21:35:07
mail.ru,CREATE,2024-06-13 16:42:26
mail.ru,CREATE,2024-06-13 14:04:50
ya.ru,READ,2024-06-13 16:45:35
mail.ru,CREATE,2024-06-13 13:10:37
ya.ru,DELETE,2024-06-13 20:20:37
ya.ru,CREATE,2024-06-13 17:31:28
ya.ru,DELETE,2024-06-13 17:07:22
mail.ru,DELETE,2024-06-13 18:15:32
ya.ru,UPDATE,2024-06-13 13:51:47
mail.ru,DELETE,2024-06-13 02:31:22
ya.ru,DELETE,2024-06-13 08:35:00
mail.ru,DELETE,2024-06-13 22:14:47
gmail.com,DELETE,2024-06-13 19:44:48
ya.ru,DELETE,2024-06-13 07:48:45
mail.ru,CREATE,2024-06-13 15:02:21
ya.ru,CREATE,2024-06-13 00:38:19
mail.ru,DELETE,2024-06-13 10:38:44
ya.ru,CREATE,2024-06-13 04:46:52
ya.ru,DELETE,2024-06-13 03:53:48
mail.ru,UPDATE,2024-06-13 15:09:46
mail.ru,READ,2024-06-13 07:04:49
ya.ru,READ,2024-06-13 15:14:06
ya.ru,CREATE,2024-06-13 14:35:23
mail.ru,DELETE,2024-06-13 05:52:14
ya.ru,UPDATE,2024-06-13 12:37:35
ya.ru,CREATE,2024-06-13 08:46:00
gmail.com,CREATE,2024-06-13 12:24:13
mail.ru,UPDATE,2024-06-13 05:25:40
mail.ru,DELETE,2024-06-13 16:11:35
mail.ru,READ,2024-06-13 00:12:18
ya.ru,UPDATE,2024-06-13 18:26:33
gmail.com,DELETE,2024-06-13 14:43:27
gmail.com,UPDATE,2024-06-13 04:31:14
gmail.com,DELETE,2024-06-13 03:26:10
gmail.com,READ,2024-06-13 00:21:31
ya.ru,UPDATE,2024-06-13 07:32:18
ya.ru,UPDATE,2024-06-13 08:59:13
gmail.com,READ,2024-06-13 20:54:08
ya.ru,READ,2024-06-13 09:23:47
mail.ru,CREATE,2024-06-13 00:41:16
mail.ru,DELETE,2024-06-13 22:36:47
ya.ru,CREATE,2024-06-13 11:39:51
ya.ru,DELETE,2024-06-13 00:02:56
mail.ru,CREATE,2024-06-13 20:18:18
gmail.com,READ,2024-06-13 17:28:27
gmail.com,DELETE,2024-06-13 19:30:35
mail.ru,UPDATE,2024-06-13 10:24:03
gmail.com,UPDATE,2024-06-13 22:56:54
ya.ru,DELETE,2024-06-13 09:29:14
gmail.com,CREATE,2024-06-13 22:38:08
mail.ru,DELETE,2024-06-13 02:22:25
ya.ru,UPDATE,2024-06-13 06:44:06
gmail.com,DELETE,2024-06-13 05:46:09
mail.ru,CREATE,2024-06-13 14:11:36
mail.ru,READ,2024-06-13 06:24:28
mail.ru,DELETE,2024-06-13 17:21:24
ya.ru,UPDATE,2024-06-13 16:36:42
gmail.com,CREATE,2024-06-13 23:58:26
gmail.com,UPDATE,2024-06-13 21:42:33
gmail.com,READ,2024-06-13 03:28:45
ya.ru,READ,2024-06-13 15:16:41
gmail.com,READ,2024-06-13 18:56:45
mail.ru,DELETE,2024-06-13 21:37:29
mail.ru,DELETE,2024-06-13 03:49:16
mail.ru,DELETE,2024-06-13 10:05:13
ya.ru,UPDATE,2024-06-13 11:39:57
ya.ru,DELETE,2024-06-13 01:42:49
gmail.com,READ,2024-06-13 01:23:23
mail.ru,DELETE,2024-06-13 04:35:51
ya.ru,CREATE,2024-06-13 17:04:03
ya.ru,DELETE,2024-06-13 07:46:10
gmail.com,UPDATE,2024-06-13 06:07:31
gmail.com,CREATE,2024-06-13 07:02:59
gmail.com,READ,2024-06-13 16:08:21
gmail.com,CREATE,2024-06-13 22:54:21
gmail.com,CREATE,2024-06-13 17:17:15
ya.ru,CREATE,2024-06-13 15:47:35
ya.ru,READ,2024-06-13 19:20:17
gmail.com,CREATE,2024-06-13 22:19:02
ya.ru,DELETE,2024-06-13 17:14:04
gmail.com,CREATE,2024-06-13 06:30:50
mail.ru,UPDATE,2024-06-13 19:29:54
mail.ru,CREATE,2024-06-13 10:20:58
mail.ru,READ,2024-06-13 09:27:57
ya.ru,CREATE,2024-06-13 07:10:15
mail.ru,READ,2024-06-13 20:06:05
ya.ru,READ,2024-06-13 13:17:24
gmail.com,DELETE,2024-06-13 03:20:08
mail.ru,DELETE,2024-06-13 05:22:36
mail.ru,READ,2024-06-13 00:04:10
mail.ru,CREATE,2024-06-13 06:22:33
gmail.com,READ,2024-06-13 11:04:13
ya.ru,UPDATE,2024-06-13 06:38:00
gmail.com,READ,2024-06-13 12:49:46
mail.ru,UPDATE,2024-06-13 01:56:15
gmail.com,CREATE,2024-06-13 13:20:16
mail.ru,UPDATE,2024-06-13 08:41:56
mail.ru,CREATE,2024-06-13 23:02:26
ya.ru,READ,2024-06-13 14:27:10
mail.ru,CREATE,2024-06-13 15:32:07
gmail.com,CREATE,2024-06-13 05:28:42
gmail.com,UPDATE,2024-06-13 13:06:56
mail.ru,CREATE,2024-06-13 11:30:35
gmail.com,DELETE,2024-06-13 17:44:23
mail.ru,DELETE,2024-06-13 18:42:25
mail.ru,DELETE,2024-06-13 07:28:30
mail.ru,CREATE,2024-06-13 07:50:14
ya.ru,UPDATE,2024-06-13 12:15:45
gmail.com,UPDATE,2024-06-13 22:24:22
gmail.com,READ,2024-06-13 22:23:09
gmail.com,CREATE,2024-06-13 08:54:08
ya.ru,DELETE,2024-06-13 10:08:42
ya.ru,DELETE,2024-06-13 21:45:10
gmail.com,CREATE,2024-06-13 05:35:59
gmail.com,DELETE,2024-06-13 12:14:51
mail.ru,UPDATE,2024-06-13 20:01:21
gmail.com,DELETE,2024-06-13 01:07:30
ya.ru,CREATE,2024-06-13 21:05:59
ya.ru,READ,2024-06-13 21:10:49
gmail.com,UPDATE,2024-06-13 10:09:11
gmail.com,DELETE,2024-06-13 12:07:22
gmail.com,READ,2024-06-13 17:29:11
ya.ru,UPDATE,2024-06-13 21:50:19
gmail.com,DELETE,2024-06-13 15:10:20
mail.ru,CREATE,2024-06-13 02:38:03
ya.ru,UPDATE,2024-06-13 22:18:29
mail.ru,DELETE,2024-06-13 15:08:35
mail.ru,CREATE,2024-06-13 18:16:25
gmail.com,READ,2024-06-13 14:07:23
mail.ru,READ,2024-06-13 14:16:08
gmail.com,CREATE,2024-06-13 09:24:18
gmail.com,UPDATE,2024-06-13 05:43:46
ya.ru,READ,2024-06-13 15:51:18
ya.ru,DELETE,2024-06-13 04:34:47
mail.ru,UPDATE,2024-06-13 00:57:42
ya.ru,CREATE,2024-06-13 18:56:25
ya.ru,CREATE,2024-06-13 19:57:49
ya.ru,READ,2024-06-13 14:35:42
mail.ru,UPDATE,2024-06-13 05:46:23
mail.ru,UPDATE,2024-06-13 14:59:35
mail.ru,DELETE,2024-06-13 05:35:15
gmail.com,CREATE,2024-06-13 21:30:38
gmail.com,CREATE,2024-06-13 05:46:06
ya.ru,READ,2024-06-13 03:38:41
ya.ru,CREATE,2024-06-13 12:23:23
mail.ru,UPDATE,2024-06-13 17:25:21
ya.ru,CREATE,2024-06-13 16:14:44
gmail.com,READ,2024-06-13 11:46:34
gmail.com,DELETE,2024-06-13 17:54:23
ya.ru,UPDATE,2024-06-13 02:58:40
gmail.com,DELETE,2024-06-13 02:15:34
ya.ru,READ,2024-06-13 20:17:27
ya.ru,READ,2024-06-13 07:30:41
gmail.com,UPDATE,2024-06-13 21:22:29
ya.ru,UPDATE,2024-06-13 09:33:51
gmail.com,CREATE,2024-06-13 08:49:46
mail.ru,UPDATE,2024-06-13 04:10:21
mail.ru,CREATE,2024-06-13 18:45:27
mail.ru,CREATE,2024-06-13 10:48:04
gmail.com,CREATE,2024-06-13 12:22:15
ya.ru,CREATE,2024-06-13 20:23:29
gmail.com,CREATE,2024-06-13 10:01:13
gmail.com,READ,2024-06-13 03:53:26
ya.ru,DELETE,2024-06-13 16:27:43
ya.ru,DELETE,2024-06-13 00:53:01
mail.ru,READ,2024-06-13 16:58:54
gmail.com,CREATE,2024-06-13 19:43:46
mail.ru,UPDATE,2024-06-13 15:03:10
mail.ru,CREATE,2024-06-13 21:22:29
mail.ru,UPDATE,2024-06-13 22:47:47
gmail.com,READ,2024-06-13 18:59:04
mail.ru,READ,2024-06-13 01:47:51
mail.ru,READ,2024-06-13 16:21:03
gmail.com,UPDATE,2024-06-13 19:33:09
ya.ru,DELETE,2024-06-13 23:34:43
ya.ru,UPDATE,2024-06-13 04:10:31
mail.ru,CREATE,2024-06-13 04:01:04
gmail.com,CREATE,2024-06-13 00:47:00
mail.ru,UPDATE,2024-06-13 11:03:56
gmail.com,CREATE,2024-06-13 06:55:46
gmail.com,READ,2024-06-13 00:25:49
gmail.com,CREATE,2024-06-13 23:08:30
ya.ru,CREATE,2024-06-13 00:54:05
ya.ru,READ,2024-06-13 15:14:40
gmail.com,READ,2024-06-13 16:56:16
gmail.com,CREATE,2024-06-13 14:04:59
